admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
2666,1,6,nearest_donor,2675,8.005636252189069,2675,8.005636252189069,partition:1,,False
2667,,-1,unresolved,-1,,2875,186.52505589025063,pooled_root,nearest eligible donor beyond 100 km,False
2668,1,6,learned,-1,,-1,,partition:1,,False
2669,1,6,nearest_donor,2676,9.40052630466189,2676,9.40052630466189,partition:1,,False
2670,1,6,learned,-1,,-1,,partition:1,,False
2671,1,6,learned,-1,,-1,,partition:1,,False
2672,1,6,nearest_donor,2674,1.045126176766788,2674,1.045126176766788,partition:1,,False
2673,1,6,nearest_donor,2674,1.8971370368170748,2674,1.8971370368170748,partition:1,,False
2674,1,6,learned,-1,,-1,,partition:1,,False
2675,1,6,learned,-1,,-1,,partition:1,,False
2676,1,6,learned,-1,,-1,,partition:1,,False
2677,1,6,nearest_donor,2678,0.0041020217660106065,2678,0.0041020217660106065,partition:1,,False
2678,1,6,learned,-1,,-1,,partition:1,,False
2679,011,5,nearest_donor,2707,20.227386949898115,2707,20.227386949898115,partition:011,,False
2680,1,6,learned,-1,,-1,,partition:1,,False
2681,1,6,nearest_donor,2680,0.006578087852020078,2680,0.006578087852020078,partition:1,,False
2682,,-1,unresolved,-1,,2875,180.16036332844433,pooled_root,nearest eligible donor beyond 100 km,False
2683,1,6,nearest_donor,2628,59.72346916444116,2628,59.72346916444116,partition:1,,False
2684,1,6,nearest_donor,2628,59.72349000168359,2628,59.72349000168359,partition:1,,False
2685,1,6,learned,-1,,-1,,partition:1,,False
2686,1,6,learned,-1,,-1,,partition:1,,False
2687,1,6,nearest_donor,2676,8.52941578679533,2676,8.52941578679533,partition:1,,False
2688,1,6,nearest_donor,2676,8.528563463082842,2676,8.528563463082842,partition:1,,False
2689,1,6,nearest_donor,2668,10.384492284693827,2668,10.384492284693827,partition:1,,False
2690,1,6,nearest_donor,2675,11.96297182553693,2675,11.96297182553693,partition:1,,False
2691,1,6,nearest_donor,2675,11.966918805498551,2675,11.966918805498551,partition:1,,False
2692,1,6,nearest_donor,2674,30.5907231903103,2674,30.5907231903103,partition:1,,False
2693,011,5,nearest_donor,2707,13.806070674438221,2707,13.806070674438221,partition:011,,False
2694,1,6,nearest_donor,2695,0.9918225313221559,2695,0.9918225313221559,partition:1,,False
2695,1,6,learned,-1,,-1,,partition:1,,False
2696,001,1,nearest_donor,2777,57.14775183498783,2777,57.14775183498783,partition:001,,False
2697,011,5,nearest_donor,2707,11.050957288056859,2707,11.050957288056859,partition:011,,False
2698,1,6,nearest_donor,2695,1.3897182379850783,2695,1.3897182379850783,partition:1,,False
2699,001,1,nearest_donor,2777,57.63159105936016,2777,57.63159105936016,partition:001,,False
2700,001,1,nearest_donor,2777,58.75935376559935,2777,58.75935376559935,partition:001,,False
2701,1,6,nearest_donor,2717,17.512474698361096,2717,17.512474698361096,partition:1,,False
2702,1,6,learned,-1,,-1,,partition:1,,False
2703,1,6,learned,-1,,-1,,partition:1,,False
2704,001,1,nearest_donor,2777,54.01726637876747,2777,54.01726637876747,partition:001,,False
2705,1,6,learned,-1,,-1,,partition:1,,False
2706,1,6,learned,-1,,-1,,partition:1,,False
2707,011,5,learned,-1,,-1,,partition:011,,False
2708,,-1,unresolved,-1,,2802,113.07548370577067,pooled_root,nearest eligible donor beyond 100 km,False
2709,011,5,nearest_donor,2730,11.635526570312694,2730,11.635526570312694,partition:011,,False
2710,001,1,nearest_donor,2802,93.53389351293558,2802,93.53389351293558,partition:001,,False
2711,1,6,nearest_donor,2712,0.012307232817866862,2712,0.012307232817866862,partition:1,,False
2712,1,6,learned,-1,,-1,,partition:1,,False
2713,1,6,nearest_donor,2714,0.005735119624435955,2714,0.005735119624435955,partition:1,,False
2714,1,6,learned,-1,,-1,,partition:1,,False
2715,,-1,unresolved,-1,,2617,228.9345952727485,pooled_root,nearest eligible donor beyond 100 km,False
2716,1,6,nearest_donor,2717,1.2595549053541384,2717,1.2595549053541384,partition:1,,False
2717,1,6,learned,-1,,-1,,partition:1,,False
2718,,-1,unresolved,-1,,2875,155.56207600411614,pooled_root,nearest eligible donor beyond 100 km,False
2719,1,6,nearest_donor,2720,0.5150419901120411,2720,0.5150419901120411,partition:1,,False
2720,1,6,learned,-1,,-1,,partition:1,,False
2721,1,6,nearest_donor,2728,2.925020013799419,2728,2.925020013799419,partition:1,,False
2722,1,6,learned,-1,,-1,,partition:1,,False
2723,1,6,learned,-1,,-1,,partition:1,,False
2724,1,6,nearest_donor,2617,97.8965965849652,2617,97.8965965849652,partition:1,,False
2725,1,6,learned,-1,,-1,,partition:1,,False
2726,1,6,nearest_donor,2725,0.003644662786174268,2725,0.003644662786174268,partition:1,,False
2727,1,6,nearest_donor,2728,0.004045133270011903,2728,0.004045133270011903,partition:1,,False
2728,1,6,learned,-1,,-1,,partition:1,,False
2729,1,6,learned,-1,,-1,,partition:1,,False
2730,011,5,learned,-1,,-1,,partition:011,,False
2731,001,1,nearest_donor,2787,93.23015046231622,2787,93.23015046231622,partition:001,,False
2732,1,6,learned,-1,,-1,,partition:1,,False
2733,1,6,nearest_donor,2732,0.004690176433384456,2732,0.004690176433384456,partition:1,,False
2734,1,6,nearest_donor,2737,1.3243445817290036,2737,1.3243445817290036,partition:1,,False
2735,1,6,learned,-1,,-1,,partition:1,,False
2736,1,6,learned,-1,,-1,,partition:1,,False
2737,1,6,learned,-1,,-1,,partition:1,,False
2738,1,6,learned,-1,,-1,,partition:1,,False
2739,1,6,learned,-1,,-1,,partition:1,,False
2740,1,6,learned,-1,,-1,,partition:1,,False
2741,1,6,learned,-1,,-1,,partition:1,,False
2742,001,1,nearest_donor,2777,49.603728822231034,2777,49.603728822231034,partition:001,,False
2743,1,6,learned,-1,,-1,,partition:1,,False
2744,000,0,learned,-1,,-1,,partition:000,,False
2745,,-1,unresolved,-1,,2896,205.8459295076201,pooled_root,nearest eligible donor beyond 100 km,False
2746,1,6,nearest_donor,2747,0.49029374024152067,2747,0.49029374024152067,partition:1,,False
2747,1,6,learned,-1,,-1,,partition:1,,False
2748,011,5,nearest_donor,2752,6.1067767968771545,2752,6.1067767968771545,partition:011,,False
2749,011,5,nearest_donor,2752,5.735173086987399,2752,5.735173086987399,partition:011,,False
2750,011,5,nearest_donor,2707,24.742790577402157,2707,24.742790577402157,partition:011,,False
2751,1,6,learned,-1,,-1,,partition:1,,False
2752,011,5,learned,-1,,-1,,partition:011,,False
2753,001,1,nearest_donor,2777,18.9587211296232,2777,18.9587211296232,partition:001,,False
2754,1,6,learned,-1,,-1,,partition:1,,False
2755,1,6,nearest_donor,2754,0.011922945199810967,2754,0.011922945199810967,partition:1,,False
2756,1,6,nearest_donor,2759,5.138326228000854,2759,5.138326228000854,partition:1,,False
2757,1,6,nearest_donor,2729,24.167216458203946,2729,24.167216458203946,partition:1,,False
2758,1,6,nearest_donor,2759,0.0019706909780155767,2759,0.0019706909780155767,partition:1,,False
2759,1,6,learned,-1,,-1,,partition:1,,False
2760,1,6,nearest_donor,2759,0.31260235716277934,2759,0.31260235716277934,partition:1,,False
2761,001,1,nearest_donor,2777,35.95587534764335,2777,35.95587534764335,partition:001,,False
2762,1,6,learned,-1,,-1,,partition:1,,False
2763,,-1,unresolved,-1,,2725,101.95518038495965,pooled_root,nearest eligible donor beyond 100 km,False
2764,1,6,nearest_donor,2751,10.266035431459391,2751,10.266035431459391,partition:1,,False
2765,001,1,nearest_donor,2787,51.888771416064664,2787,51.888771416064664,partition:001,,False
2766,1,6,nearest_donor,2751,10.252415788746292,2751,10.252415788746292,partition:1,,False
2767,1,6,nearest_donor,2780,36.57969180294814,2780,36.57969180294814,partition:1,,False
2768,1,6,nearest_donor,2780,38.76064315395092,2780,38.76064315395092,partition:1,,False
2769,1,6,nearest_donor,2772,16.399028043437646,2772,16.399028043437646,partition:1,,False
2770,001,1,nearest_donor,2777,7.6013938267608765,2777,7.6013938267608765,partition:001,,False
2771,011,5,nearest_donor,2707,39.99140259514856,2707,39.99140259514856,partition:011,,False
2772,1,6,learned,-1,,-1,,partition:1,,False
2773,1,6,nearest_donor,2780,37.18872957240674,2780,37.18872957240674,partition:1,,False
2774,1,6,learned,-1,,-1,,partition:1,,False
2775,1,6,learned,-1,,-1,,partition:1,,False
2776,001,1,nearest_donor,2777,26.717826412960452,2777,26.717826412960452,partition:001,,False
2777,001,1,learned,-1,,-1,,partition:001,,False
2778,1,6,nearest_donor,2772,30.426372795572608,2772,30.426372795572608,partition:1,,False
2779,001,1,nearest_donor,2777,15.808350275115789,2777,15.808350275115789,partition:001,,False
2780,1,6,learned,-1,,-1,,partition:1,,False
2781,1,6,nearest_donor,2780,0.003569868172739879,2780,0.003569868172739879,partition:1,,False
2782,1,6,nearest_donor,2751,21.546815421730273,2751,21.546815421730273,partition:1,,False
2783,1,6,nearest_donor,2788,73.82666006470589,2788,73.82666006470589,partition:1,,False
2784,1,6,nearest_donor,2788,73.82342025004219,2788,73.82342025004219,partition:1,,False
2785,001,1,nearest_donor,2787,13.655631368542528,2787,13.655631368542528,partition:001,,False
2786,1,6,nearest_donor,2772,16.644418998238862,2772,16.644418998238862,partition:1,,False
2787,001,1,learned,-1,,-1,,partition:001,,False
2788,1,6,learned,-1,,-1,,partition:1,,False
2789,,-1,unresolved,-1,,2819,155.71755980432678,pooled_root,nearest eligible donor beyond 100 km,False
2790,,-1,unresolved,-1,,2875,117.53904014779356,pooled_root,nearest eligible donor beyond 100 km,False
2791,001,1,nearest_donor,2802,9.807968415567846,2802,9.807968415567846,partition:001,,False
2792,1,6,learned,-1,,-1,,partition:1,,False
2793,1,6,learned,-1,,-1,,partition:1,,False
2794,1,6,learned,-1,,-1,,partition:1,,False
2795,1,6,learned,-1,,-1,,partition:1,,False
2796,1,6,nearest_donor,2797,0.0007682003400624755,2797,0.0007682003400624755,partition:1,,False
2797,1,6,learned,-1,,-1,,partition:1,,False
2798,1,6,nearest_donor,2800,1.0866406987434172,2800,1.0866406987434172,partition:1,,False
2799,001,1,nearest_donor,2802,9.09362473358,2802,9.09362473358,partition:001,,False
2800,1,6,learned,-1,,-1,,partition:1,,False
2801,001,1,nearest_donor,2787,32.297142148528124,2787,32.297142148528124,partition:001,,False
2802,001,1,learned,-1,,-1,,partition:001,,False
2803,1,6,learned,-1,,-1,,partition:1,,False
2804,1,6,learned,-1,,-1,,partition:1,,False
2805,1,6,learned,-1,,-1,,partition:1,,False
2806,1,6,learned,-1,,-1,,partition:1,,False
2807,1,6,learned,-1,,-1,,partition:1,,False
2808,1,6,learned,-1,,-1,,partition:1,,False
2809,1,6,nearest_donor,2762,44.48066467052053,2762,44.48066467052053,partition:1,,False
2810,1,6,learned,-1,,-1,,partition:1,,False
2811,1,6,nearest_donor,2810,0.003857017998456453,2810,0.003857017998456453,partition:1,,False
2812,1,6,nearest_donor,2813,0.0024209227204192788,2813,0.0024209227204192788,partition:1,,False
2813,1,6,learned,-1,,-1,,partition:1,,False
2814,1,6,nearest_donor,2820,14.992117626596679,2820,14.992117626596679,partition:1,,False
2815,,-1,unresolved,-1,,2896,134.571925132432,pooled_root,nearest eligible donor beyond 100 km,False
2816,001,1,nearest_donor,2819,10.037351438160266,2819,10.037351438160266,partition:001,,False
2817,1,6,nearest_donor,2818,0.08708945851398611,2818,0.08708945851398611,partition:1,,False
2818,1,6,learned,-1,,-1,,partition:1,,False
2819,001,1,learned,-1,,-1,,partition:001,,False
2820,1,6,learned,-1,,-1,,partition:1,,False
2821,1,6,learned,-1,,-1,,partition:1,,False
2822,1,6,learned,-1,,-1,,partition:1,,False
2823,1,6,learned,-1,,-1,,partition:1,,False
2824,1,6,learned,-1,,-1,,partition:1,,False
2825,1,6,nearest_donor,2824,0.0012633333137132062,2824,0.0012633333137132062,partition:1,,False
2826,1,6,learned,-1,,-1,,partition:1,,False
2827,1,6,learned,-1,,-1,,partition:1,,False
2828,1,6,learned,-1,,-1,,partition:1,,False
2829,1,6,nearest_donor,2828,0.0013407918802753843,2828,0.0013407918802753843,partition:1,,False
2830,1,6,nearest_donor,2896,89.01278917016268,2896,89.01278917016268,partition:1,,False
2831,1,6,nearest_donor,2788,84.81943914603654,2788,84.81943914603654,partition:1,,False
2832,001,1,learned,-1,,-1,,partition:001,,False
2833,,-1,unresolved,-1,,2875,135.00269611798115,pooled_root,nearest eligible donor beyond 100 km,False
2834,1,6,learned,-1,,-1,,partition:1,,False
2835,1,6,nearest_donor,2834,0.10508644681834722,2834,0.10508644681834722,partition:1,,False
2836,1,6,learned,-1,,-1,,partition:1,,False
2837,1,6,nearest_donor,2836,0.0029536270212227127,2836,0.0029536270212227127,partition:1,,False
2838,1,6,nearest_donor,2836,0.0688892011095169,2836,0.0688892011095169,partition:1,,False
2839,1,6,nearest_donor,2840,0.24127098459552776,2840,0.24127098459552776,partition:1,,False
2840,1,6,learned,-1,,-1,,partition:1,,False
2841,1,6,nearest_donor,2788,76.9867291559944,2788,76.9867291559944,partition:1,,False
2842,,-1,unresolved,-1,,2944,136.87741950981928,pooled_root,nearest eligible donor beyond 100 km,False
2843,011,5,learned,-1,,-1,,partition:011,,False
2844,011,5,nearest_donor,2846,0.27047830961196545,2846,0.27047830961196545,partition:011,,False
2845,011,5,nearest_donor,2846,1.8942132374305185e-06,2846,1.8942132374305185e-06,partition:011,,False
2846,011,5,learned,-1,,-1,,partition:011,,False
2847,1,6,learned,-1,,-1,,partition:1,,False
2848,1,6,learned,-1,,-1,,partition:1,,False
2849,1,6,learned,-1,,-1,,partition:1,,False
2850,,-1,unresolved,-1,,2955,106.72783433930323,pooled_root,nearest eligible donor beyond 100 km,False
2851,1,6,nearest_donor,2852,0.2675436329539246,2852,0.2675436329539246,partition:1,,False
2852,1,6,learned,-1,,-1,,partition:1,,False
2853,1,6,learned,-1,,-1,,partition:1,,False
2854,1,6,learned,-1,,-1,,partition:1,,False
2855,1,6,nearest_donor,2856,0.3835156410305362,2856,0.3835156410305362,partition:1,,False
2856,1,6,learned,-1,,-1,,partition:1,,False
2857,1,6,nearest_donor,2820,54.64084351683214,2820,54.64084351683214,partition:1,,False
2858,001,1,learned,-1,,-1,,partition:001,,False
2859,001,1,nearest_donor,2860,0.005587178869351267,2860,0.005587178869351267,partition:001,,False
2860,001,1,learned,-1,,-1,,partition:001,,False
2861,1,6,learned,-1,,-1,,partition:1,,False
2862,1,6,nearest_donor,2861,0.003402504369937005,2861,0.003402504369937005,partition:1,,False
2863,1,6,learned,-1,,-1,,partition:1,,False
2864,1,6,learned,-1,,-1,,partition:1,,False
2865,001,1,nearest_donor,2860,5.22772890346436,2860,5.22772890346436,partition:001,,False
2866,1,6,learned,-1,,-1,,partition:1,,False
2867,1,6,learned,-1,,-1,,partition:1,,False
2868,1,6,nearest_donor,2869,5.8947854275369265,2869,5.8947854275369265,partition:1,,False
2869,1,6,learned,-1,,-1,,partition:1,,False
2870,1,6,learned,-1,,-1,,partition:1,,False
2871,1,6,learned,-1,,-1,,partition:1,,False
2872,1,6,nearest_donor,2871,0.3005217932437931,2871,0.3005217932437931,partition:1,,False
2874,1,6,nearest_donor,2955,80.34874509730982,2955,80.34874509730982,partition:1,,False
2875,1,6,learned,-1,,-1,,partition:1,,False
2876,,-1,unresolved,-1,,2788,105.57927628167056,pooled_root,nearest eligible donor beyond 100 km,False
2877,001,1,nearest_donor,2889,12.51242125923103,2889,12.51242125923103,partition:001,,False
2878,1,6,nearest_donor,2870,11.640416485153402,2870,11.640416485153402,partition:1,,False
2879,1,6,nearest_donor,2869,7.935911393979882,2869,7.935911393979882,partition:1,,False
2880,1,6,learned,-1,,-1,,partition:1,,False
2881,1,6,learned,-1,,-1,,partition:1,,False
2882,1,6,learned,-1,,-1,,partition:1,,False
2883,1,6,learned,-1,,-1,,partition:1,,False
2884,1,6,learned,-1,,-1,,partition:1,,False
2885,1,6,nearest_donor,2884,0.08197157183831649,2884,0.08197157183831649,partition:1,,False
2886,011,5,learned,-1,,-1,,partition:011,,False
2887,001,1,nearest_donor,2889,8.354688578904618,2889,8.354688578904618,partition:001,,False
2888,011,5,learned,-1,,-1,,partition:011,,False
2889,001,1,learned,-1,,-1,,partition:001,,False
2890,1,6,learned,-1,,-1,,partition:1,,False
2891,1,6,nearest_donor,2890,3.162396144108241,2890,3.162396144108241,partition:1,,False
2892,1,6,nearest_donor,2896,28.250683091792176,2896,28.250683091792176,partition:1,,False
2893,,-1,unresolved,-1,,2858,102.1844945477929,pooled_root,nearest eligible donor beyond 100 km,False
2894,1,6,nearest_donor,2895,0.1179778416916241,2895,0.1179778416916241,partition:1,,False
2895,1,6,learned,-1,,-1,,partition:1,,False
2896,1,6,learned,-1,,-1,,partition:1,,False
2897,1,6,nearest_donor,2890,17.645811238129454,2890,17.645811238129454,partition:1,,False
2898,1,6,nearest_donor,2890,17.651713155475974,2890,17.651713155475974,partition:1,,False
2899,1,6,learned,-1,,-1,,partition:1,,False
2900,1,6,nearest_donor,2899,0.3017668736695984,2899,0.3017668736695984,partition:1,,False
2901,1,6,learned,-1,,-1,,partition:1,,False
2902,1,6,learned,-1,,-1,,partition:1,,False
2903,1,6,learned,-1,,-1,,partition:1,,False
2904,1,6,learned,-1,,-1,,partition:1,,False
2905,1,6,learned,-1,,-1,,partition:1,,False
2906,1,6,learned,-1,,-1,,partition:1,,False
2907,1,6,learned,-1,,-1,,partition:1,,False
2908,1,6,learned,-1,,-1,,partition:1,,False
2909,1,6,learned,-1,,-1,,partition:1,,False
2910,1,6,learned,-1,,-1,,partition:1,,False
2911,1,6,learned,-1,,-1,,partition:1,,False
2912,1,6,learned,-1,,-1,,partition:1,,False
2913,1,6,learned,-1,,-1,,partition:1,,False
2914,1,6,learned,-1,,-1,,partition:1,,False
2915,1,6,nearest_donor,2926,27.946474238977913,2926,27.946474238977913,partition:1,,False
2916,1,6,nearest_donor,2917,0.006893350647254756,2917,0.006893350647254756,partition:1,,False
2917,1,6,learned,-1,,-1,,partition:1,,False
2918,1,6,learned,-1,,-1,,partition:1,,False
2919,1,6,learned,-1,,-1,,partition:1,,False
2920,011,5,nearest_donor,2886,39.7007516159016,2886,39.7007516159016,partition:011,,False
2921,011,5,nearest_donor,2886,37.742212187691436,2886,37.742212187691436,partition:011,,False
2922,1,6,nearest_donor,2926,12.009337221069334,2926,12.009337221069334,partition:1,,False
2923,1,6,learned,-1,,-1,,partition:1,,False
2924,1,6,learned,-1,,-1,,partition:1,,False
2925,1,6,nearest_donor,2896,40.26237914252615,2896,40.26237914252615,partition:1,,False
2926,1,6,learned,-1,,-1,,partition:1,,False
2927,1,6,learned,-1,,-1,,partition:1,,False
2928,1,6,nearest_donor,2927,0.1332066755407846,2927,0.1332066755407846,partition:1,,False
2929,1,6,learned,-1,,-1,,partition:1,,False
2930,1,6,learned,-1,,-1,,partition:1,,False
2931,1,6,nearest_donor,2932,0.1021406151787653,2932,0.1021406151787653,partition:1,,False
2932,1,6,learned,-1,,-1,,partition:1,,False
2933,1,6,nearest_donor,2934,0.005122940598604555,2934,0.005122940598604555,partition:1,,False
2934,1,6,learned,-1,,-1,,partition:1,,False
2935,1,6,learned,-1,,-1,,partition:1,,False
2936,1,6,nearest_donor,2935,0.0017789672762248496,2935,0.0017789672762248496,partition:1,,False
2937,1,6,nearest_donor,2926,30.695123588743993,2926,30.695123588743993,partition:1,,False
2938,011,5,learned,-1,,-1,,partition:011,,False
2939,011,5,nearest_donor,2938,2.048080653929542e-06,2938,2.048080653929542e-06,partition:011,,False
2940,011,5,nearest_donor,2938,2.7511998624571374,2938,2.7511998624571374,partition:011,,False
2941,1,6,nearest_donor,2935,7.066652203230485,2935,7.066652203230485,partition:1,,False
2942,1,6,nearest_donor,2935,10.272590555227142,2935,10.272590555227142,partition:1,,False
2943,1,6,nearest_donor,2935,10.27289223174189,2935,10.27289223174189,partition:1,,False
2944,1,6,learned,-1,,-1,,partition:1,,False
2945,001,1,learned,-1,,-1,,partition:001,,False
2946,1,6,nearest_donor,2947,0.10401306745730056,2947,0.10401306745730056,partition:1,,False
2947,1,6,learned,-1,,-1,,partition:1,,False
2948,1,6,nearest_donor,2949,0.0018562701778116425,2949,0.0018562701778116425,partition:1,,False
2949,1,6,learned,-1,,-1,,partition:1,,False
2950,1,6,learned,-1,,-1,,partition:1,,False
2951,1,6,learned,-1,,-1,,partition:1,,False
2952,1,6,learned,-1,,-1,,partition:1,,False
2953,1,6,learned,-1,,-1,,partition:1,,False
2954,1,6,nearest_donor,2955,0.281306849802146,2955,0.281306849802146,partition:1,,False
2955,1,6,learned,-1,,-1,,partition:1,,False
2956,1,6,learned,-1,,-1,,partition:1,,False
2957,1,6,learned,-1,,-1,,partition:1,,False
2958,011,5,nearest_donor,2967,6.3716891110109595,2967,6.3716891110109595,partition:011,,False
2960,011,5,nearest_donor,2967,5.093943304438805,2967,5.093943304438805,partition:011,,False
2961,1,6,learned,-1,,-1,,partition:1,,False
2962,1,6,learned,-1,,-1,,partition:1,,False
2963,1,6,nearest_donor,2973,1.5633269285755285,2973,1.5633269285755285,partition:1,,False
2964,1,6,nearest_donor,2966,0.010384624154863572,2966,0.010384624154863572,partition:1,,False
2965,1,6,learned,-1,,-1,,partition:1,,False
2966,1,6,learned,-1,,-1,,partition:1,,False
2967,011,5,learned,-1,,-1,,partition:011,,False
2968,001,1,learned,-1,,-1,,partition:001,,False
2969,001,1,nearest_donor,2968,0.0073675616000276785,2968,0.0073675616000276785,partition:001,,False
2970,001,1,nearest_donor,2968,0.311089894754819,2968,0.311089894754819,partition:001,,False
2971,001,1,nearest_donor,2968,1.8897001676216745,2968,1.8897001676216745,partition:001,,False
2972,1,6,nearest_donor,3059,66.31109753450397,3059,66.31109753450397,partition:1,,False
2973,1,6,learned,-1,,-1,,partition:1,,False
2974,001,1,nearest_donor,2975,0.003826535546274624,2975,0.003826535546274624,partition:001,,False
2975,001,1,learned,-1,,-1,,partition:001,,False
2976,1,6,learned,-1,,-1,,partition:1,,False
2977,1,6,nearest_donor,2976,0.005325376023947061,2976,0.005325376023947061,partition:1,,False
2978,1,6,nearest_donor,2965,2.040518600096091,2965,2.040518600096091,partition:1,,False
2979,1,6,nearest_donor,2980,0.005161681322515414,2980,0.005161681322515414,partition:1,,False
2980,1,6,learned,-1,,-1,,partition:1,,False
2981,1,6,learned,-1,,-1,,partition:1,,False
2982,1,6,learned,-1,,-1,,partition:1,,False
2983,001,1,nearest_donor,2975,4.54583507146787,2975,4.54583507146787,partition:001,,False
2984,001,1,nearest_donor,2975,4.546792322741532,2975,4.546792322741532,partition:001,,False
2985,1,6,learned,-1,,-1,,partition:1,,False
2986,1,6,learned,-1,,-1,,partition:1,,False
2987,011,5,learned,-1,,-1,,partition:011,,False
2988,1,6,nearest_donor,2926,49.375124180258794,2926,49.375124180258794,partition:1,,False
2989,1,6,learned,-1,,-1,,partition:1,,False
2990,1,6,learned,-1,,-1,,partition:1,,False
2991,1,6,nearest_donor,2992,0.05772826323314096,2992,0.05772826323314096,partition:1,,False
2992,1,6,learned,-1,,-1,,partition:1,,False
2993,1,6,learned,-1,,-1,,partition:1,,False
2994,1,6,learned,-1,,-1,,partition:1,,False
2995,001,1,learned,-1,,-1,,partition:001,,False
2996,1,6,learned,-1,,-1,,partition:1,,False
2997,1,6,learned,-1,,-1,,partition:1,,False
2998,1,6,learned,-1,,-1,,partition:1,,False
2999,1,6,learned,-1,,-1,,partition:1,,False
3000,1,6,nearest_donor,2999,0.042437313231697874,2999,0.042437313231697874,partition:1,,False
3001,1,6,nearest_donor,3059,62.85783145785568,3059,62.85783145785568,partition:1,,False
3002,1,6,nearest_donor,3025,18.738724364348183,3025,18.738724364348183,partition:1,,False
3003,1,6,learned,-1,,-1,,partition:1,,False
3004,1,6,learned,-1,,-1,,partition:1,,False
3005,1,6,learned,-1,,-1,,partition:1,,False
3006,1,6,nearest_donor,3010,3.4823920962233457,3010,3.4823920962233457,partition:1,,False
3007,1,6,nearest_donor,3010,3.4779904976702527,3010,3.4779904976702527,partition:1,,False
3008,001,1,nearest_donor,3009,2.8588164952061623,3009,2.8588164952061623,partition:001,,False
3009,001,1,learned,-1,,-1,,partition:001,,False
3010,1,6,learned,-1,,-1,,partition:1,,False
3011,001,1,nearest_donor,3009,0.00408974899397218,3009,0.00408974899397218,partition:001,,False
3012,1,6,nearest_donor,3010,0.0020922683432815672,3010,0.0020922683432815672,partition:1,,False
3013,1,6,nearest_donor,3021,7.1228086521596214,3021,7.1228086521596214,partition:1,,False
3014,1,6,nearest_donor,2944,59.63672770351101,2944,59.63672770351101,partition:1,,False
3015,1,6,nearest_donor,3010,5.669775716217661,3010,5.669775716217661,partition:1,,False
3016,1,6,nearest_donor,3019,3.493625860757167,3019,3.493625860757167,partition:1,,False
3017,1,6,learned,-1,,-1,,partition:1,,False
3018,1,6,learned,-1,,-1,,partition:1,,False
3019,1,6,learned,-1,,-1,,partition:1,,False
3020,1,6,nearest_donor,3024,4.877529165969834,3024,4.877529165969834,partition:1,,False
3021,1,6,learned,-1,,-1,,partition:1,,False
3022,1,6,nearest_donor,3023,0.17155849848316854,3023,0.17155849848316854,partition:1,,False
3023,1,6,learned,-1,,-1,,partition:1,,False
3024,1,6,learned,-1,,-1,,partition:1,,False
3025,1,6,learned,-1,,-1,,partition:1,,False
3026,1,6,learned,-1,,-1,,partition:1,,False
3027,001,1,learned,-1,,-1,,partition:001,,False
3028,1,6,nearest_donor,3030,0.9355043776640406,3030,0.9355043776640406,partition:1,,False
3029,1,6,nearest_donor,3030,0.005550770927401372,3030,0.005550770927401372,partition:1,,False
3030,1,6,learned,-1,,-1,,partition:1,,False
3031,001,1,nearest_donor,3027,4.091516263952836,3027,4.091516263952836,partition:001,,False
3032,011,5,learned,-1,,-1,,partition:011,,False
3033,1,6,learned,-1,,-1,,partition:1,,False
3034,1,6,learned,-1,,-1,,partition:1,,False
3035,1,6,nearest_donor,3033,0.21699675641510757,3033,0.21699675641510757,partition:1,,False
3036,001,1,nearest_donor,2945,81.50428789790705,2945,81.50428789790705,partition:001,,False
3037,001,1,learned,-1,,-1,,partition:001,,False
3038,001,1,learned,-1,,-1,,partition:001,,False
3039,1,6,nearest_donor,3023,7.065745794812534,3023,7.065745794812534,partition:1,,False
3040,001,1,learned,-1,,-1,,partition:001,,False
3041,1,6,nearest_donor,3043,0.5227400203135367,3043,0.5227400203135367,partition:1,,False
3042,1,6,nearest_donor,3024,11.34893855914614,3024,11.34893855914614,partition:1,,False
3043,1,6,learned,-1,,-1,,partition:1,,False
3044,1,6,nearest_donor,3034,3.97238776446516,3034,3.97238776446516,partition:1,,False
3045,1,6,nearest_donor,3034,5.0643558300485765,3034,5.0643558300485765,partition:1,,False
3046,011,5,learned,-1,,-1,,partition:011,,False
3047,1,6,learned,-1,,-1,,partition:1,,False
3048,1,6,nearest_donor,3024,10.026433669238568,3024,10.026433669238568,partition:1,,False
3049,1,6,nearest_donor,3024,10.030440166745699,3024,10.030440166745699,partition:1,,False
3050,1,6,nearest_donor,3021,13.445684374291142,3021,13.445684374291142,partition:1,,False
3051,001,1,nearest_donor,3040,11.662321524926304,3040,11.662321524926304,partition:001,,False
3052,001,1,nearest_donor,3040,11.661467154396004,3040,11.661467154396004,partition:001,,False
3053,1,6,learned,-1,,-1,,partition:1,,False
3054,1,6,nearest_donor,3053,0.4073479652773015,3053,0.4073479652773015,partition:1,,False
3055,001,1,learned,-1,,-1,,partition:001,,False
3056,1,6,nearest_donor,2982,52.607867525346514,2982,52.607867525346514,partition:1,,False
3057,1,6,learned,-1,,-1,,partition:1,,False
3058,1,6,learned,-1,,-1,,partition:1,,False
3059,1,6,learned,-1,,-1,,partition:1,,False
