FEWSNET_admin_code,target_month,target_label,partition_id
18,2019-10,1,5
19,2017-06,1,5
19,2017-10,1,5
19,2018-02,1,5
19,2018-06,1,5
19,2018-10,0,5
19,2019-02,1,5
19,2019-06,1,5
19,2019-10,0,5
20,2017-06,1,5
20,2017-10,1,5
20,2018-02,1,5
20,2018-06,1,5
20,2018-10,0,5
20,2019-02,1,5
20,2019-06,1,5
20,2019-10,1,5
21,2017-06,1,7
21,2017-10,1,7
21,2018-02,1,7
21,2018-06,1,7
21,2018-10,1,7
21,2019-02,1,7
21,2019-06,1,7
21,2019-10,1,7
22,2017-06,0,5
22,2017-10,0,5
22,2018-02,0,5
22,2018-06,0,5
22,2018-10,0,5
22,2019-02,0,5
22,2019-06,0,5
22,2019-10,0,5
23,2017-06,1,5
23,2017-10,1,5
23,2018-02,1,5
23,2018-06,0,5
23,2018-10,1,5
23,2019-02,1,5
23,2019-06,1,5
23,2019-10,0,5
24,2017-06,1,5
24,2017-10,1,5
24,2018-02,1,5
24,2018-06,1,5
24,2018-10,1,5
24,2019-02,1,5
24,2019-06,1,5
24,2019-10,1,5
25,2017-06,1,5
25,2017-10,1,5
25,2018-02,0,5
25,2018-06,1,5
25,2018-10,0,5
25,2019-02,1,5
25,2019-06,1,5
25,2019-10,1,5
26,2017-06,1,5
26,2017-10,1,5
26,2018-02,1,5
26,2018-06,1,5
26,2018-10,1,5
26,2019-02,1,5
26,2019-06,1,5
26,2019-10,0,5
27,2017-06,1,0
27,2017-10,1,0
27,2018-02,1,0
27,2018-06,1,0
27,2018-10,1,0
27,2019-02,1,0
27,2019-06,1,0
27,2019-10,1,0
28,2017-06,1,0
28,2017-10,1,0
28,2018-02,1,0
28,2018-06,1,0
28,2018-10,1,0
28,2019-02,1,0
28,2019-06,1,0
28,2019-10,1,0
29,2017-06,1,4
29,2017-10,1,4
29,2018-02,1,4
29,2018-06,1,4
29,2018-10,1,4
29,2019-02,1,4
29,2019-06,1,4
29,2019-10,1,4
30,2017-06,1,7
30,2017-10,1,7
30,2018-02,1,7
30,2018-06,1,7
30,2018-10,1,7
30,2019-02,1,7
30,2019-06,1,7
30,2019-10,1,7
31,2017-06,1,5
31,2017-10,1,5
31,2018-02,1,5
31,2018-06,1,5
31,2018-10,1,5
31,2019-02,1,5
31,2019-06,1,5
31,2019-10,1,5
32,2017-06,1,7
32,2017-10,1,7
32,2018-02,1,7
32,2018-06,1,7
32,2018-10,1,7
32,2019-02,1,7
32,2019-06,1,7
32,2019-10,1,7
33,2017-06,1,0
33,2017-10,1,0
33,2018-02,1,0
33,2018-06,1,0
33,2018-10,1,0
33,2019-02,1,0
33,2019-06,1,0
33,2019-10,1,0
34,2017-06,1,5
34,2017-10,1,5
34,2018-02,1,5
34,2018-06,1,5
34,2018-10,1,5
34,2019-02,1,5
34,2019-06,1,5
34,2019-10,1,5
35,2017-06,1,0
35,2017-10,1,0
35,2018-02,1,0
35,2018-06,1,0
35,2018-10,1,0
35,2019-02,1,0
35,2019-06,1,0
35,2019-10,1,0
36,2017-06,0,5
36,2017-10,0,5
36,2018-02,1,5
36,2018-06,1,5
36,2018-10,1,5
36,2019-02,1,5
36,2019-06,1,5
36,2019-10,1,5
37,2017-06,1,5
37,2017-10,1,5
37,2018-02,0,5
37,2018-06,0,5
37,2018-10,0,5
37,2019-02,1,5
37,2019-06,1,5
37,2019-10,0,5
38,2017-06,0,0
38,2017-10,1,0
38,2018-02,1,0
38,2018-06,1,0
38,2018-10,1,0
38,2019-02,1,0
38,2019-06,1,0
38,2019-10,1,0
39,2017-06,1,7
39,2017-10,1,7
39,2018-02,1,7
39,2018-06,1,7
39,2018-10,1,7
39,2019-02,1,7
39,2019-06,1,7
39,2019-10,1,7
40,2017-06,1,5
40,2017-10,1,5
40,2018-02,1,5
40,2018-06,1,5
40,2018-10,1,5
40,2019-02,1,5
40,2019-06,1,5
40,2019-10,1,5
41,2017-06,0,5
41,2017-10,0,5
41,2018-02,0,5
41,2018-06,0,5
41,2018-10,0,5
41,2019-02,1,5
41,2019-06,1,5
41,2019-10,0,5
42,2017-06,1,5
42,2017-10,1,5
42,2018-02,1,5
42,2018-06,1,5
42,2018-10,1,5
42,2019-02,1,5
42,2019-06,1,5
42,2019-10,1,5
43,2017-06,1,7
43,2017-10,1,7
43,2018-02,1,7
43,2018-06,1,7
43,2018-10,1,7
43,2019-02,1,7
43,2019-06,1,7
43,2019-10,1,7
44,2017-06,0,5
44,2017-10,0,5
44,2018-02,1,5
44,2018-06,1,5
44,2018-10,0,5
44,2019-02,1,5
44,2019-06,1,5
44,2019-10,1,5
45,2017-06,1,5
45,2017-10,1,5
45,2018-02,1,5
45,2018-06,1,5
45,2018-10,1,5
45,2019-02,1,5
45,2019-06,1,5
45,2019-10,0,5
46,2017-06,0,5
46,2017-10,0,5
46,2018-02,1,5
46,2018-06,1,5
46,2018-10,1,5
46,2019-02,1,5
46,2019-06,1,5
46,2019-10,0,5
47,2017-06,1,5
47,2017-10,0,5
47,2018-02,1,5
47,2018-06,1,5
47,2018-10,1,5
47,2019-02,1,5
47,2019-06,1,5
47,2019-10,0,5
48,2017-06,1,5
48,2017-10,0,5
48,2018-02,1,5
48,2018-06,1,5
48,2018-10,1,5
48,2019-02,1,5
48,2019-06,1,5
48,2019-10,0,5
49,2017-06,0,5
49,2017-10,0,5
49,2018-02,0,5
49,2018-06,0,5
49,2018-10,1,5
49,2019-02,1,5
49,2019-06,1,5
49,2019-10,1,5
50,2017-06,1,0
50,2017-10,1,0
50,2018-02,1,0
50,2018-06,1,0
50,2018-10,1,0
50,2019-02,1,0
50,2019-06,1,0
50,2019-10,1,0
51,2017-06,0,5
51,2017-10,0,5
51,2018-02,0,5
51,2018-06,0,5
51,2018-10,0,5
51,2019-02,1,5
51,2019-06,0,5
51,2019-10,0,5
52,2017-06,1,5
52,2017-10,1,5
52,2018-02,1,5
52,2018-06,1,5
52,2018-10,1,5
52,2019-02,1,5
52,2019-06,1,5
52,2019-10,1,5
53,2017-06,1,7
53,2017-10,1,7
53,2018-02,1,7
53,2018-06,1,7
53,2018-10,1,7
53,2019-02,1,7
53,2019-06,1,7
53,2019-10,1,7
54,2017-06,0,7
54,2017-10,0,7
54,2018-02,1,7
54,2018-06,1,7
54,2018-10,0,7
54,2019-02,1,7
54,2019-06,0,7
54,2019-10,1,7
55,2017-06,1,5
55,2017-10,1,5
55,2018-02,1,5
55,2018-06,1,5
55,2018-10,1,5
55,2019-02,1,5
55,2019-06,1,5
55,2019-10,1,5
56,2017-06,0,5
56,2017-10,1,5
56,2018-02,0,5
56,2018-06,1,5
56,2018-10,0,5
56,2019-02,1,5
56,2019-06,1,5
56,2019-10,0,5
57,2017-06,1,5
57,2017-10,1,5
57,2018-02,1,5
57,2018-06,1,5
57,2018-10,1,5
57,2019-02,1,5
57,2019-06,1,5
57,2019-10,1,5
58,2017-06,0,5
58,2017-10,0,5
58,2018-02,1,5
58,2018-06,1,5
58,2018-10,0,5
58,2019-02,0,5
58,2019-06,1,5
58,2019-10,1,5
59,2017-06,1,7
59,2017-10,1,7
59,2018-02,1,7
59,2018-06,1,7
59,2018-10,1,7
59,2019-02,1,7
59,2019-06,1,7
59,2019-10,1,7
60,2017-06,1,5
60,2017-10,1,5
60,2018-02,1,5
60,2018-06,1,5
60,2018-10,1,5
60,2019-02,1,5
60,2019-06,1,5
60,2019-10,1,5
61,2017-06,1,5
61,2017-10,1,5
61,2018-02,1,5
61,2018-06,1,5
61,2018-10,1,5
61,2019-02,1,5
61,2019-06,1,5
61,2019-10,1,5
62,2017-06,1,5
62,2017-10,1,5
62,2018-02,1,5
62,2018-06,1,5
62,2018-10,1,5
62,2019-02,1,5
62,2019-06,1,5
62,2019-10,1,5
63,2017-06,0,5
63,2017-10,0,5
63,2018-02,0,5
63,2018-06,0,5
63,2018-10,0,5
63,2019-02,0,5
63,2019-06,0,5
63,2019-10,0,5
64,2017-06,1,5
64,2017-10,0,5
64,2018-02,1,5
64,2018-06,1,5
64,2018-10,0,5
64,2019-02,1,5
64,2019-06,1,5
64,2019-10,1,5
65,2017-06,1,5
65,2017-10,0,5
65,2018-02,1,5
65,2018-06,1,5
65,2018-10,0,5
65,2019-02,1,5
65,2019-06,1,5
65,2019-10,0,5
66,2017-06,1,5
66,2017-10,0,5
66,2018-02,1,5
66,2018-06,1,5
66,2018-10,0,5
66,2019-02,1,5
66,2019-06,1,5
66,2019-10,1,5
67,2017-06,1,5
67,2017-10,0,5
67,2018-02,1,5
67,2018-06,1,5
67,2018-10,0,5
67,2019-02,1,5
67,2019-06,1,5
67,2019-10,0,5
68,2017-06,1,5
68,2017-10,1,5
68,2018-02,1,5
68,2018-06,1,5
68,2018-10,0,5
68,2019-02,1,5
68,2019-06,1,5
68,2019-10,1,5
69,2017-06,1,5
69,2017-10,1,5
69,2018-02,1,5
69,2018-06,1,5
69,2018-10,1,5
69,2019-02,1,5
69,2019-06,1,5
69,2019-10,1,5
70,2017-06,1,5
70,2017-10,1,5
70,2018-02,1,5
70,2018-06,1,5
70,2018-10,0,5
70,2019-02,1,5
70,2019-06,1,5
70,2019-10,1,5
71,2017-06,1,0
71,2017-10,1,0
71,2018-02,1,0
71,2018-06,1,0
71,2018-10,1,0
71,2019-02,1,0
71,2019-06,1,0
71,2019-10,1,0
72,2017-06,1,0
72,2017-10,1,0
72,2018-02,1,0
72,2018-06,1,0
72,2018-10,1,0
72,2019-02,1,0
72,2019-06,1,0
72,2019-10,1,0
73,2017-06,1,5
73,2017-10,1,5
73,2018-02,1,5
73,2018-06,1,5
73,2018-10,1,5
73,2019-02,1,5
73,2019-06,1,5
73,2019-10,1,5
74,2017-06,0,5
74,2017-10,0,5
74,2018-02,1,5
74,2018-06,1,5
74,2018-10,1,5
74,2019-02,1,5
74,2019-06,1,5
74,2019-10,0,5
75,2017-06,1,5
75,2017-10,0,5
75,2018-02,1,5
75,2018-06,1,5
75,2018-10,0,5
75,2019-02,1,5
75,2019-06,1,5
75,2019-10,0,5
76,2017-06,1,5
76,2017-10,1,5
76,2018-02,1,5
76,2018-06,1,5
76,2018-10,1,5
76,2019-02,1,5
76,2019-06,1,5
76,2019-10,1,5
77,2017-06,1,5
77,2017-10,1,5
77,2018-02,1,5
77,2018-06,1,5
77,2018-10,1,5
77,2019-02,1,5
77,2019-06,1,5
77,2019-10,1,5
78,2017-06,1,5
78,2017-10,1,5
78,2018-02,1,5
78,2018-06,1,5
78,2018-10,1,5
78,2019-02,1,5
78,2019-06,1,5
78,2019-10,1,5
79,2017-06,1,17
79,2017-10,0,17
79,2018-02,0,17
79,2018-06,0,17
79,2018-10,0,17
79,2019-02,0,17
79,2019-06,0,17
79,2019-10,0,17
80,2017-06,0,17
80,2017-10,0,17
80,2018-02,0,17
80,2018-06,0,17
80,2018-10,0,17
80,2019-02,0,17
80,2019-06,0,17
80,2019-10,0,17
81,2017-06,1,17
81,2017-10,0,17
81,2018-02,0,17
81,2018-06,1,17
81,2018-10,0,17
81,2019-02,0,17
81,2019-06,0,17
81,2019-10,0,17
82,2017-06,1,17
82,2017-10,0,17
82,2018-02,0,17
82,2018-06,1,17
82,2018-10,0,17
82,2019-02,0,17
82,2019-06,0,17
82,2019-10,0,17
83,2017-06,0,17
83,2017-10,0,17
83,2018-02,0,17
83,2018-06,0,17
83,2018-10,0,17
83,2019-02,0,17
83,2019-06,0,17
83,2019-10,0,17
84,2017-06,0,17
84,2017-10,0,17
84,2018-02,0,17
84,2018-06,1,17
84,2018-10,0,17
84,2019-02,0,17
84,2019-06,0,17
84,2019-10,0,17
85,2017-06,0,17
85,2017-10,0,17
85,2018-02,0,17
85,2018-06,1,17
85,2018-10,0,17
85,2019-02,0,17
85,2019-06,0,17
85,2019-10,0,17
86,2017-06,0,17
86,2017-10,0,17
86,2018-02,0,17
86,2018-06,0,17
86,2018-10,0,17
86,2019-02,0,17
86,2019-06,0,17
86,2019-10,0,17
87,2017-06,0,17
87,2017-10,0,17
87,2018-02,0,17
87,2018-06,0,17
87,2018-10,0,17
87,2019-02,0,17
87,2019-06,0,17
87,2019-10,0,17
88,2017-06,0,17
88,2017-10,0,17
88,2018-02,0,17
88,2018-06,1,17
88,2018-10,0,17
88,2019-02,0,17
88,2019-06,0,17
88,2019-10,0,17
89,2017-06,0,17
89,2017-10,0,17
89,2018-02,0,17
89,2018-06,1,17
89,2018-10,0,17
89,2019-02,0,17
89,2019-06,0,17
89,2019-10,0,17
90,2017-06,0,17
90,2017-10,0,17
90,2018-02,0,17
90,2018-06,0,17
90,2018-10,0,17
90,2019-02,0,17
90,2019-06,0,17
90,2019-10,0,17
91,2017-06,0,17
91,2017-10,0,17
91,2018-02,0,17
91,2018-06,0,17
91,2018-10,0,17
91,2019-02,0,17
91,2019-06,0,17
91,2019-10,0,17
92,2017-06,0,17
92,2017-10,0,17
92,2018-02,0,17
92,2018-06,0,17
92,2018-10,0,17
92,2019-02,0,17
92,2019-06,0,17
92,2019-10,0,17
93,2017-06,0,17
93,2017-10,0,17
93,2018-02,0,17
93,2018-06,1,17
93,2018-10,0,17
93,2019-02,0,17
93,2019-06,0,17
93,2019-10,0,17
94,2017-06,0,17
94,2017-10,0,17
94,2018-02,0,17
94,2018-06,0,17
94,2018-10,0,17
94,2019-02,0,17
94,2019-06,0,17
94,2019-10,0,17
95,2017-06,0,17
95,2017-10,0,17
95,2018-02,0,17
95,2018-06,0,17
95,2018-10,0,17
95,2019-02,0,17
95,2019-06,0,17
95,2019-10,0,17
96,2017-06,1,17
96,2017-10,0,17
96,2018-02,0,17
96,2018-06,1,17
96,2018-10,0,17
96,2019-02,0,17
96,2019-06,0,17
96,2019-10,0,17
97,2017-06,1,17
97,2017-10,0,17
97,2018-02,1,17
97,2018-06,0,17
97,2018-10,0,17
97,2019-02,0,17
97,2019-06,0,17
97,2019-10,0,17
98,2017-06,0,17
98,2017-10,0,17
98,2018-02,0,17
98,2018-06,0,17
98,2018-10,0,17
98,2019-02,0,17
98,2019-06,0,17
98,2019-10,0,17
99,2017-06,0,17
99,2017-10,0,17
99,2018-02,0,17
99,2018-06,0,17
99,2018-10,0,17
99,2019-02,0,17
99,2019-06,0,17
99,2019-10,0,17
100,2017-06,0,17
100,2017-10,0,17
100,2018-02,0,17
100,2018-06,1,17
100,2018-10,0,17
100,2019-02,0,17
100,2019-06,0,17
100,2019-10,0,17
101,2017-06,0,17
101,2017-10,0,17
101,2018-02,0,17
101,2018-06,1,17
101,2018-10,0,17
101,2019-02,0,17
101,2019-06,0,17
101,2019-10,0,17
102,2017-06,0,17
102,2017-10,0,17
102,2018-02,0,17
102,2018-06,0,17
102,2018-10,0,17
102,2019-02,0,17
102,2019-06,0,17
102,2019-10,0,17
103,2017-06,0,17
103,2017-10,0,17
103,2018-02,0,17
103,2018-06,0,17
103,2018-10,0,17
103,2019-02,0,17
103,2019-06,0,17
103,2019-10,0,17
104,2017-06,1,17
104,2017-10,0,17
104,2018-02,0,17
104,2018-06,1,17
104,2018-10,0,17
104,2019-02,0,17
104,2019-06,0,17
104,2019-10,0,17
105,2017-06,1,17
105,2017-10,0,17
105,2018-02,0,17
105,2018-06,1,17
105,2018-10,0,17
105,2019-02,0,17
105,2019-06,0,17
105,2019-10,0,17
106,2017-06,0,17
106,2017-10,0,17
106,2018-02,0,17
106,2018-06,0,17
106,2018-10,0,17
106,2019-02,0,17
106,2019-06,0,17
106,2019-10,0,17
107,2017-06,0,17
107,2017-10,0,17
107,2018-02,0,17
107,2018-06,0,17
107,2018-10,0,17
107,2019-02,0,17
107,2019-06,0,17
107,2019-10,0,17
108,2017-06,1,17
108,2017-10,0,17
108,2018-02,0,17
108,2018-06,1,17
108,2018-10,0,17
108,2019-02,0,17
108,2019-06,0,17
108,2019-10,0,17
109,2017-06,0,17
109,2017-10,0,17
109,2018-02,0,17
109,2018-06,1,17
109,2018-10,0,17
109,2019-02,0,17
109,2019-06,0,17
109,2019-10,0,17
110,2017-06,0,17
110,2017-10,0,17
110,2018-02,0,17
110,2018-06,1,17
110,2018-10,0,17
110,2019-02,0,17
110,2019-06,0,17
110,2019-10,0,17
111,2017-06,0,17
111,2017-10,0,17
111,2018-02,0,17
111,2018-06,1,17
111,2018-10,0,17
111,2019-02,0,17
111,2019-06,0,17
111,2019-10,0,17
112,2017-06,0,17
112,2017-10,0,17
112,2018-02,0,17
112,2018-06,0,17
112,2018-10,0,17
112,2019-02,0,17
112,2019-06,0,17
112,2019-10,0,17
113,2017-06,0,17
113,2017-10,0,17
113,2018-02,0,17
113,2018-06,0,17
113,2018-10,0,17
113,2019-02,0,17
113,2019-06,0,17
113,2019-10,0,17
114,2017-06,0,17
114,2017-10,0,17
114,2018-02,0,17
114,2018-06,0,17
114,2018-10,0,17
114,2019-02,0,17
114,2019-06,0,17
114,2019-10,0,17
115,2017-06,0,17
115,2017-10,0,17
115,2018-02,0,17
115,2018-06,0,17
115,2018-10,0,17
115,2019-02,0,17
115,2019-06,0,17
115,2019-10,0,17
116,2017-06,1,17
116,2017-10,0,17
116,2018-02,0,17
116,2018-06,1,17
116,2018-10,0,17
116,2019-02,0,17
116,2019-06,0,17
116,2019-10,0,17
117,2017-06,0,17
117,2017-10,0,17
117,2018-02,0,17
117,2018-06,0,17
117,2018-10,0,17
117,2019-02,0,17
117,2019-06,0,17
117,2019-10,0,17
118,2017-06,0,17
118,2017-10,0,17
118,2018-02,0,17
118,2018-06,0,17
118,2018-10,1,17
118,2019-02,1,17
118,2019-06,1,17
118,2019-10,0,17
119,2017-06,0,17
119,2017-10,0,17
119,2018-02,0,17
119,2018-06,0,17
119,2018-10,0,17
119,2019-02,0,17
119,2019-06,0,17
119,2019-10,0,17
120,2017-06,0,17
120,2017-10,0,17
120,2018-02,0,17
120,2018-06,0,17
120,2018-10,0,17
120,2019-02,0,17
120,2019-06,0,17
120,2019-10,0,17
121,2017-06,0,17
121,2017-10,0,17
121,2018-02,0,17
121,2018-06,0,17
121,2018-10,0,17
121,2019-02,0,17
121,2019-06,0,17
121,2019-10,0,17
122,2017-06,0,17
122,2017-10,0,17
122,2018-02,0,17
122,2018-06,0,17
122,2018-10,0,17
122,2019-02,0,17
122,2019-06,0,17
122,2019-10,0,17
123,2017-06,0,17
123,2017-10,0,17
123,2018-02,0,17
123,2018-06,0,17
123,2018-10,0,17
123,2019-02,0,17
123,2019-06,0,17
123,2019-10,0,17
124,2017-06,0,17
124,2017-10,0,17
124,2018-02,0,17
124,2018-06,0,17
124,2018-10,0,17
124,2019-02,0,17
124,2019-06,0,17
124,2019-10,0,17
125,2017-06,0,17
125,2017-10,0,17
125,2018-02,0,17
125,2018-06,0,17
125,2018-10,0,17
125,2019-02,0,17
125,2019-06,0,17
125,2019-10,0,17
126,2017-06,0,17
126,2017-10,0,17
126,2018-02,0,17
126,2018-06,0,17
126,2018-10,0,17
126,2019-02,0,17
126,2019-06,0,17
126,2019-10,0,17
127,2017-06,0,17
127,2017-10,0,17
127,2018-02,0,17
127,2018-06,0,17
127,2018-10,0,17
127,2019-02,0,17
127,2019-06,0,17
127,2019-10,0,17
128,2017-06,0,17
128,2017-10,0,17
128,2018-02,0,17
128,2018-06,0,17
128,2018-10,0,17
128,2019-02,0,17
128,2019-06,0,17
128,2019-10,0,17
129,2017-06,0,17
129,2017-10,0,17
129,2018-02,0,17
129,2018-06,0,17
129,2018-10,0,17
129,2019-02,0,17
129,2019-06,0,17
129,2019-10,0,17
130,2017-06,0,17
130,2017-10,0,17
130,2018-02,0,17
130,2018-06,0,17
130,2018-10,0,17
130,2019-02,0,17
130,2019-06,0,17
130,2019-10,0,17
131,2017-06,0,17
131,2017-10,0,17
131,2018-02,0,17
131,2018-06,0,17
131,2018-10,0,17
131,2019-02,0,17
131,2019-06,0,17
131,2019-10,0,17
132,2017-06,0,17
132,2017-10,0,17
132,2018-02,0,17
132,2018-06,0,17
132,2018-10,0,17
132,2019-02,0,17
132,2019-06,0,17
132,2019-10,0,17
133,2017-06,0,17
133,2017-10,0,17
133,2018-02,0,17
133,2018-06,0,17
133,2018-10,0,17
133,2019-02,0,17
133,2019-06,0,17
133,2019-10,0,17
134,2017-06,0,17
134,2017-10,0,17
134,2018-02,0,17
134,2018-06,0,17
134,2018-10,0,17
134,2019-02,0,17
134,2019-06,0,17
134,2019-10,0,17
135,2017-06,0,17
135,2017-10,0,17
135,2018-02,0,17
135,2018-06,0,17
135,2018-10,0,17
135,2019-02,0,17
135,2019-06,0,17
135,2019-10,0,17
136,2017-06,0,17
136,2017-10,0,17
136,2018-02,0,17
136,2018-06,0,17
136,2018-10,0,17
136,2019-02,0,17
136,2019-06,0,17
136,2019-10,0,17
137,2017-06,0,17
137,2017-10,0,17
137,2018-02,0,17
137,2018-06,0,17
137,2018-10,0,17
137,2019-02,0,17
137,2019-06,0,17
137,2019-10,0,17
138,2017-06,0,17
138,2017-10,0,17
138,2018-02,0,17
138,2018-06,0,17
138,2018-10,0,17
138,2019-02,0,17
138,2019-06,0,17
138,2019-10,0,17
139,2017-06,0,17
139,2017-10,0,17
139,2018-02,0,17
139,2018-06,0,17
139,2018-10,0,17
139,2019-02,0,17
139,2019-06,0,17
139,2019-10,0,17
140,2017-06,0,17
140,2017-10,0,17
140,2018-02,0,17
140,2018-06,0,17
140,2018-10,0,17
140,2019-02,0,17
140,2019-06,0,17
140,2019-10,0,17
141,2017-06,0,17
141,2017-10,0,17
141,2018-02,0,17
141,2018-06,0,17
141,2018-10,0,17
141,2019-02,0,17
141,2019-06,0,17
141,2019-10,0,17
142,2017-06,0,17
142,2017-10,0,17
142,2018-02,0,17
142,2018-06,0,17
142,2018-10,0,17
142,2019-02,0,17
142,2019-06,0,17
142,2019-10,0,17
143,2017-06,0,17
143,2017-10,0,17
143,2018-02,0,17
143,2018-06,0,17
143,2018-10,0,17
143,2019-02,0,17
143,2019-06,0,17
143,2019-10,0,17
144,2017-06,0,17
144,2017-10,0,17
144,2018-02,0,17
144,2018-06,0,17
144,2018-10,0,17
144,2019-02,0,17
144,2019-06,0,17
144,2019-10,0,17
145,2017-06,0,17
145,2017-10,0,17
145,2018-02,0,17
145,2018-06,0,17
145,2018-10,0,17
145,2019-02,0,17
145,2019-06,0,17
145,2019-10,0,17
146,2017-06,0,17
146,2017-10,0,17
146,2018-02,0,17
146,2018-06,0,17
146,2018-10,0,17
146,2019-02,0,17
146,2019-06,0,17
146,2019-10,0,17
147,2017-06,0,17
147,2017-10,0,17
147,2018-02,0,17
147,2018-06,0,17
147,2018-10,0,17
147,2019-02,0,17
147,2019-06,0,17
147,2019-10,0,17
148,2017-06,0,17
148,2017-10,0,17
148,2018-02,0,17
148,2018-06,0,17
148,2018-10,0,17
148,2019-02,0,17
148,2019-06,0,17
148,2019-10,0,17
149,2017-06,0,17
149,2017-10,0,17
149,2018-02,0,17
149,2018-06,0,17
149,2018-10,0,17
149,2019-02,0,17
149,2019-06,0,17
149,2019-10,0,17
150,2017-06,0,17
150,2017-10,0,17
150,2018-02,0,17
150,2018-06,0,17
150,2018-10,0,17
150,2019-02,0,17
150,2019-06,0,17
150,2019-10,0,17
151,2017-06,0,17
151,2017-10,0,17
151,2018-02,0,17
151,2018-06,0,17
151,2018-10,0,17
151,2019-02,0,17
151,2019-06,0,17
151,2019-10,0,17
152,2017-06,0,17
152,2017-10,0,17
152,2018-02,0,17
152,2018-06,0,17
152,2018-10,0,17
152,2019-02,0,17
152,2019-06,0,17
152,2019-10,0,17
153,2017-06,0,17
153,2017-10,0,17
153,2018-02,0,17
153,2018-06,0,17
153,2018-10,0,17
153,2019-02,0,17
153,2019-06,0,17
153,2019-10,0,17
154,2017-06,0,17
154,2017-10,0,17
154,2018-02,0,17
154,2018-06,0,17
154,2018-10,0,17
154,2019-02,0,17
154,2019-06,0,17
154,2019-10,0,17
155,2017-06,0,17
155,2017-10,0,17
155,2018-02,0,17
155,2018-06,0,17
155,2018-10,0,17
155,2019-02,0,17
155,2019-06,0,17
155,2019-10,0,17
156,2017-06,0,17
156,2017-10,0,17
156,2018-02,0,17
156,2018-06,0,17
156,2018-10,0,17
156,2019-02,0,17
156,2019-06,0,17
156,2019-10,0,17
157,2017-06,0,17
157,2017-10,0,17
157,2018-02,0,17
157,2018-06,0,17
157,2018-10,0,17
157,2019-02,0,17
157,2019-06,0,17
157,2019-10,0,17
158,2017-06,0,17
158,2017-10,0,17
158,2018-02,0,17
158,2018-06,0,17
