column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.34,234.0,max*100
food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,163.8,345.4,34540.0,max*100
bbg_GCFPDANO,69,False,306.625,428.8,42880.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,295.5,29550.0,max*100
bbg_GCFPAMME,72,False,162.5,462.5,46250.0,max*100
bbg_GCFPAMBS,73,False,162.5,401.0,40100.0,max*100
bbg_GCFPURMG,74,False,197.3,304.0,30400.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,2.950628571428572,295.0628571428572,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,59.82863636363636,5982.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,3.088761904761905,308.87619047619046,max*100
bbg_staple_food_corn_x1_price,80,False,349.8,410.27272727272725,41027.27272727273,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,546.4090909090909,54640.90909090909,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.45236842105263,12.403863636363637,1240.3863636363637,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,518.4431818181819,51844.318181818184,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1147.1477272727273,114714.77272727272,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.3435952380952381,34.359523809523814,max*100
target_month_sin,86,False,-1.0,0.49999999999999994,49.99999999999999,max*100
target_month_cos,87,False,-1.0,0.8660254037844387,86.60254037844388,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,8.0,800.0,max*100
months_since_last_observed_crisis,91,False,0.0,99.0,9900.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_chg_3m,94,False,-0.0002872475840888,0.0002468256607242,0.02468256607242,max*100
Rainf_f_tavg_mean_chg_12m,95,False,-0.00016589928636700002,0.0001641645402643,0.01641645402643,max*100
Rainf_f_tavg_mean_zdev_12m,96,False,-2.3280954007892105,10.259449310708625,1025.9449310708626,max*100
Tair_f_tavg_mean_chg_3m,97,False,-16.92972946200001,21.651172637000002,2165.1172637,max*100
Tair_f_tavg_mean_chg_12m,98,False,-7.605840048000005,4.111684163999996,411.1684163999996,max*100
Tair_f_tavg_mean_zdev_12m,99,False,-2.760330894313556,4.07881907951741,407.88190795174097,max*100
EVI_chg_3m,100,False,-3287.0370370400005,4656.75,465675.0,max*100
EVI_chg_12m,101,False,-2632.1941489399996,2725.23548922,272523.548922,max*100
EVI_zdev_12m,102,False,-5.467714617992388,7.142517121528863,714.2517121528863,max*100
gpp_mean_chg_3m,103,False,-23864.0,27961.0,2796100.0,max*100
gpp_mean_chg_12m,104,False,-17140.7891566,17716.85714284,1771685.714284,max*100
gpp_mean_zdev_12m,105,False,-3.8703173959310457,7.230351745510272,723.0351745510272,max*100
nightlight_chg_3m,106,False,-21.104146480602,18.962068557699997,1896.2068557699997,max*100
nightlight_chg_12m,107,False,-23.31845188138,16.622989654499996,1662.2989654499995,max*100
nightlight_zdev_12m,108,False,-9.988742001788804,92.44518539920765,9244.518539920764,max*100
Food_CPI_chg_3m,109,False,-23.805460999999994,238.17931399999998,23817.931399999998,max*100
Food_CPI_chg_12m,110,False,-7.241562999999999,776.294587,77629.4587,max*100
Food_CPI_zdev_12m,111,False,-2.4769386173314087,5.443733791118709,544.3733791118709,max*100
Food_food_inflation_chg_3m,112,False,-51.445762,145.44293699999997,14544.293699999997,max*100
Food_food_inflation_chg_12m,113,False,-349.24362800000006,331.581784,33158.178400000004,max*100
Food_food_inflation_zdev_12m,114,False,-3.8378883601626486,5.274257120154568,527.4257120154567,max*100
nino34_anom_chg_3m,115,False,-1.6500000000000001,0.8999999999999999,89.99999999999999,max*100
nino34_anom_chg_12m,116,False,-3.0999999999999996,1.92,192.0,max*100
nino34_anom_zdev_12m,117,False,-2.564896777410666,2.5302410655663494,253.02410655663493,max*100
food_price_index_WB_chg_3m,118,False,-1.295,0.6500000000000001,65.00000000000001,max*100
food_price_index_WB_chg_12m,119,False,-1.395,1.19,119.0,max*100
food_price_index_WB_zdev_12m,120,False,-6.928203230275587,14.774055884310306,1477.4055884310305,max*100
food_inflation_wb_chg_3m,121,False,-280.65,372.0400000000001,37204.00000000001,max*100
food_inflation_wb_chg_12m,122,False,-505.92999999999995,478.37999999999994,47837.99999999999,max*100
food_inflation_wb_zdev_12m,123,False,-17.690504812398036,14.309809708119692,1430.9809708119692,max*100
bbg_GCFPURGB_chg_3m,124,False,-78.0,68.375,6837.5,max*100
bbg_GCFPURGB_chg_12m,125,False,-167.02499999999998,44.625,4462.5,max*100
bbg_GCFPURGB_zdev_12m,126,False,-2.3722868361057983,1.4076211755438246,140.76211755438246,max*100
bbg_GCFPDANO_chg_3m,127,False,-53.10000000000002,30.125,3012.5,max*100
bbg_GCFPDANO_chg_12m,128,False,-118.125,12.375,1237.5,max*100
bbg_GCFPDANO_zdev_12m,129,False,-2.2136723624599646,1.1650305296591361,116.50305296591361,max*100
bbg_GCFPPOBA_chg_3m,130,False,-20.599999999999994,22.399999999999977,2239.9999999999977,max*100
bbg_GCFPPOBA_chg_12m,131,False,-97.0,25.0,2500.0,max*100
bbg_GCFPPOBA_zdev_12m,132,False,-1.8933930421455776,2.971798995318075,297.17989953180745,max*100
bbg_GCFPURBS_chg_3m,133,False,-71.82499999999999,71.5,7150.0,max*100
bbg_GCFPURBS_chg_12m,134,False,-113.125,65.0,6500.0,max*100
bbg_GCFPURBS_zdev_12m,135,False,-3.788941565150671,3.0140405374700037,301.4040537470004,max*100
bbg_GCFPAMME_chg_3m,136,False,-179.5,140.375,14037.5,max*100
bbg_GCFPAMME_chg_12m,137,False,-300.0,107.5,10750.0,max*100
bbg_GCFPAMME_zdev_12m,138,False,-4.3459533141896305,0.9862571966291963,98.62571966291964,max*100
bbg_GCFPAMBS_chg_3m,139,False,-147.75,105.625,10562.5,max*100
bbg_GCFPAMBS_chg_12m,140,False,-228.75,101.875,10187.5,max*100
bbg_GCFPAMBS_zdev_12m,141,False,-3.2408069652878457,1.5988082316011762,159.88082316011761,max*100
bbg_GCFPURMG_chg_3m,142,False,-85.0,85.25,8525.0,max*100
bbg_GCFPURMG_chg_12m,143,False,-169.375,72.0,7200.0,max*100
bbg_GCFPURMG_zdev_12m,144,False,-2.4355368306018303,2.685529637632926,268.5529637632926,max*100
bbg_GCFPDAIN_chg_3m,145,False,-39.0,20.958333333333314,2095.833333333331,max*100
bbg_GCFPDAIN_chg_12m,146,False,-141.0,33.375,3337.5,max*100
bbg_GCFPDAIN_zdev_12m,147,False,-1.4690107855258738,1.0460560615473329,104.6056061547333,max*100
bbg_NGUSHHUB_chg_3m,148,False,-0.6005818181818183,0.8619454545454546,86.19454545454546,max*100
bbg_NGUSHHUB_chg_12m,149,False,-2.0783829004329,0.866124210526316,86.6124210526316,max*100
bbg_NGUSHHUB_zdev_12m,150,False,-1.9207759947862504,1.69887775291507,169.887775291507,max*100
bbg_TZTX2_Comdty_chg_3m,151,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_chg_12m,152,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_zdev_12m,153,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,154,False,-12.306500000000003,11.974545454545456,1197.4545454545457,max*100
bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,155,False,-52.654956709956714,22.845605263157896,2284.5605263157895,max*100
bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,156,False,-2.115217564226045,1.4812632204180924,148.12632204180923,max*100
bbg_oilgas_NG1_Comdty_price_chg_3m,157,False,-0.7599090909090904,0.806909090909091,80.6909090909091,max*100
bbg_oilgas_NG1_Comdty_price_chg_12m,158,False,-1.826670995670996,0.9820078947368422,98.20078947368422,max*100
bbg_oilgas_NG1_Comdty_price_zdev_12m,159,False,-2.500570797005079,2.2303103699393687,223.03103699393688,max*100
bbg_staple_food_corn_x1_price_chg_3m,160,False,-26.534090909090878,46.20454545454544,4620.454545454544,max*100
bbg_staple_food_corn_x1_price_chg_12m,161,False,-98.99567099567105,46.05681818181819,4605.681818181819,max*100
bbg_staple_food_corn_x1_price_zdev_12m,162,False,-0.9159195965633699,2.6480829075221104,264.80829075221106,max*100
bbg_staple_food_hard_wheat_x1_price_chg_3m,163,False,-99.48863636363637,42.16729323308277,4216.729323308277,max*100
bbg_staple_food_hard_wheat_x1_price_chg_12m,164,False,-203.12662337662346,17.490476190476215,1749.0476190476215,max*100
bbg_staple_food_hard_wheat_x1_price_zdev_12m,165,False,-1.8434153957679307,1.9387545870058778,193.87545870058779,max*100
bbg_staple_food_rough_rice_x1_price_chg_3m,166,False,-1.3134090909090919,1.5359189723320164,153.59189723320162,max*100
bbg_staple_food_rough_rice_x1_price_chg_12m,167,False,-4.651341991341994,1.7465119047619044,174.65119047619044,max*100
bbg_staple_food_rough_rice_x1_price_zdev_12m,168,False,-1.4894455594695666,2.6815709773246192,268.1570977324619,max*100
bbg_staple_food_soft_wheat_x1_price_chg_3m,169,False,-102.29545454545462,34.23959899749377,3423.959899749377,max*100
bbg_staple_food_soft_wheat_x1_price_chg_12m,170,False,-171.1737012987013,25.774404761904805,2577.4404761904807,max*100
bbg_staple_food_soft_wheat_x1_price_zdev_12m,171,False,-2.2638621296664008,1.50717446478051,150.71744647805102,max*100
bbg_staple_food_soybeans_x1_price_chg_3m,172,False,-118.72727272727275,254.13636363636363,25413.636363636364,max*100
bbg_staple_food_soybeans_x1_price_chg_12m,173,False,-471.8122294372297,182.09090909090924,18209.090909090923,max*100
bbg_staple_food_soybeans_x1_price_zdev_12m,174,False,-2.0058474049444173,3.68684900143719,368.684900143719,max*100
bbg_soybean_oil_futures_last_price_chg_3m,175,False,-0.03265909090909097,0.03997523809523812,3.9975238095238117,max*100
bbg_soybean_oil_futures_last_price_chg_12m,176,False,-0.1111731601731602,0.06061341991342001,6.061341991342001,max*100
bbg_soybean_oil_futures_last_price_zdev_12m,177,False,-1.689175060458859,1.857247944556538,185.7247944556538,max*100
event_count_battles_chg_3m,178,False,-11.0,24.0,2400.0,max*100
event_count_battles_chg_12m,179,False,-14.0,24.0,2400.0,max*100
event_count_battles_zdev_12m,180,False,-3.9196474795109273,26.38560213449752,2638.560213449752,max*100
event_count_explosions_chg_3m,181,False,-7.0,9.0,900.0,max*100
event_count_explosions_chg_12m,182,False,-16.0,8.0,800.0,max*100
event_count_explosions_zdev_12m,183,False,-3.9196474795109273,28.643577734887547,2864.357773488755,max*100
event_count_violence_chg_3m,184,False,-11.0,10.0,1000.0,max*100
event_count_violence_chg_12m,185,False,-8.0,10.0,1000.0,max*100
event_count_violence_zdev_12m,186,False,-3.3166247903554,10.552897060221728,1055.2897060221728,max*100
sum_fatalities_battles_chg_3m,187,False,-299.0,230.0,23000.0,max*100
sum_fatalities_battles_chg_12m,188,False,-408.0,230.0,23000.0,max*100
sum_fatalities_battles_zdev_12m,189,False,-3.3166247903554007,119.09698110821664,11909.698110821664,max*100
sum_fatalities_explosions_chg_3m,190,False,-175.0,196.0,19600.0,max*100
sum_fatalities_explosions_chg_12m,191,False,-130.0,196.0,19600.0,max*100
sum_fatalities_explosions_zdev_12m,192,False,-2.2360679774997902,55.590338317784266,5559.033831778426,max*100
sum_fatalities_violence_chg_3m,193,False,-100.0,201.0,20100.0,max*100
sum_fatalities_violence_chg_12m,194,False,-201.0,201.0,20100.0,max*100
sum_fatalities_violence_zdev_12m,195,False,-3.3166247903554,401.0,40100.0,max*100
rain_evi_interaction,196,False,-27.052626032501728,25.091032491149896,2509.1032491149895,max*100
rain_conflict_interaction,197,False,-328.26145151127866,759.1854557391664,75918.54557391664,max*100
inflation_conflict_interaction,198,False,-410.78000000000003,5337.92,533792.0,max*100
inflation_market_distance_interaction,199,False,-13735.740112362699,155005.55131497164,15500555.131497163,max*100
lat_missing,200,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,201,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,202,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,203,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,204,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,205,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,206,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,207,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,208,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,209,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,210,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,211,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,212,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,213,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,214,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,215,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,216,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,217,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,218,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,219,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,220,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,221,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,222,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,223,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,224,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,225,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,226,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,227,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,228,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,229,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,230,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,231,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,232,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,233,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,234,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,235,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_missing,236,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_age_months,237,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_missing,238,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_age_months,239,False,0.0,0.0,100.0,max==0 -> 100
AEZ_10000_missing,240,False,0.0,0.0,100.0,max==0 -> 100
AEZ_12000_missing,241,False,0.0,0.0,100.0,max==0 -> 100
AEZ_15000_missing,242,False,0.0,0.0,100.0,max==0 -> 100
AEZ_17000_missing,243,False,0.0,0.0,100.0,max==0 -> 100
AEZ_19000_missing,244,False,0.0,0.0,100.0,max==0 -> 100
AEZ_25000_missing,245,False,0.0,0.0,100.0,max==0 -> 100
AEZ_31000_missing,246,False,0.0,0.0,100.0,max==0 -> 100
AEZ_32000_missing,247,False,0.0,0.0,100.0,max==0 -> 100
AEZ_33000_missing,248,False,0.0,0.0,100.0,max==0 -> 100
AEZ_34000_missing,249,False,0.0,0.0,100.0,max==0 -> 100
AEZ_36000_missing,250,False,0.0,0.0,100.0,max==0 -> 100
AEZ_38000_missing,251,False,0.0,0.0,100.0,max==0 -> 100
AEZ_4000_missing,252,False,0.0,0.0,100.0,max==0 -> 100
AEZ_40000_missing,253,False,0.0,0.0,100.0,max==0 -> 100
AEZ_43000_missing,254,False,0.0,0.0,100.0,max==0 -> 100
AEZ_7000_missing,255,False,0.0,0.0,100.0,max==0 -> 100
AEZ_9000_missing,256,False,0.0,0.0,100.0,max==0 -> 100
crop_missing,257,False,0.0,0.0,100.0,max==0 -> 100
range_missing,258,False,0.0,0.0,100.0,max==0 -> 100
distance_to_river_missing,259,False,0.0,0.0,100.0,max==0 -> 100
nightlight_missing,260,False,0.0,0.0,100.0,max==0 -> 100
nightlight_age_months,261,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_missing,262,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_age_months,263,False,0.0,0.0,100.0,max==0 -> 100
elevation_missing,264,False,0.0,0.0,100.0,max==0 -> 100
EVI_missing,265,False,0.0,0.0,100.0,max==0 -> 100
EVI_age_months,266,False,0.0,0.0,100.0,max==0 -> 100
market_distance_missing,267,False,0.0,1.0,100.0,max*100
market_distance_age_months,268,False,0.0,74.0,7400.0,max*100
Rainf_f_tavg_mean_missing,269,False,0.0,0.0,100.0,max==0 -> 100
Rainf_f_tavg_mean_age_months,270,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_missing,271,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_age_months,272,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_missing,273,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_age_months,274,False,0.0,0.0,100.0,max==0 -> 100
sg_cec_5-15cm_missing,275,False,0.0,0.0,100.0,max==0 -> 100
sg_cfvo_5-15cm_missing,276,False,0.0,0.0,100.0,max==0 -> 100
sg_nitrogen_5-15cm_missing,277,False,0.0,0.0,100.0,max==0 -> 100
sg_phh2o_5-15cm_missing,278,False,0.0,0.0,100.0,max==0 -> 100
sg_soc_5-15cm_missing,279,False,0.0,0.0,100.0,max==0 -> 100
market_access_missing,280,False,0.0,0.0,100.0,max==0 -> 100
ruggedness_missing,281,False,0.0,0.0,100.0,max==0 -> 100
slope_missing,282,False,0.0,0.0,100.0,max==0 -> 100
CPI_missing,283,False,0.0,1.0,100.0,max*100
CPI_age_months,284,False,2.0,34.0,3400.0,max*100
GDP_missing,285,False,0.0,1.0,100.0,max*100
GDP_age_months,286,False,2.0,10.0,1000.0,max*100
CC_missing,287,False,0.0,0.0,100.0,max==0 -> 100
CC_age_months,288,False,2.0,10.0,1000.0,max*100
gini_missing,289,False,0.0,1.0,100.0,max*100
gini_age_months,290,False,2.0,58.0,5800.0,max*100
pop_missing,291,False,0.0,0.0,100.0,max==0 -> 100
pop_age_months,292,False,2.0,10.0,1000.0,max*100
Food_CPI_missing,293,False,0.0,1.0,100.0,max*100
Food_CPI_age_months,294,False,0.0,4.0,400.0,max*100
Food_food_inflation_missing,295,False,0.0,1.0,100.0,max*100
Food_food_inflation_age_months,296,False,0.0,4.0,400.0,max*100
nino34_anom_missing,297,False,0.0,0.0,100.0,max==0 -> 100
nino34_anom_age_months,298,False,0.0,0.0,100.0,max==0 -> 100
food_price_index_WB_missing,299,False,0.0,1.0,100.0,max*100
food_price_index_WB_age_months,300,False,0.0,0.0,100.0,max==0 -> 100
food_inflation_wb_missing,301,False,0.0,1.0,100.0,max*100
food_inflation_wb_age_months,302,False,0.0,0.0,100.0,max==0 -> 100
coastline_dist_missing,303,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURGB_missing,304,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURGB_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDANO_missing,306,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDANO_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPPOBA_missing,308,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPPOBA_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURBS_missing,310,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURBS_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMME_missing,312,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMME_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMBS_missing,314,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMBS_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURMG_missing,316,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURMG_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDAIN_missing,318,False,0.0,1.0,100.0,max*100
bbg_GCFPDAIN_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
bbg_NGUSHHUB_missing,320,False,0.0,0.0,100.0,max==0 -> 100
bbg_NGUSHHUB_age_months,321,False,0.0,0.0,100.0,max==0 -> 100
bbg_TZTX2_Comdty_missing,322,False,1.0,1.0,100.0,max*100
bbg_TZTX2_Comdty_age_months,323,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_missing,324,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_CL1_COMB_Comdty_price_age_months,325,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_NG1_Comdty_price_missing,326,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_NG1_Comdty_price_age_months,327,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_corn_x1_price_missing,328,False,0.0,1.0,100.0,max*100
bbg_staple_food_corn_x1_price_age_months,329,False,0.0,2.0,200.0,max*100
bbg_staple_food_hard_wheat_x1_price_missing,330,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_hard_wheat_x1_price_age_months,331,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_rough_rice_x1_price_missing,332,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_rough_rice_x1_price_age_months,333,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soft_wheat_x1_price_missing,334,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soft_wheat_x1_price_age_months,335,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soybeans_x1_price_missing,336,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soybeans_x1_price_age_months,337,False,0.0,0.0,100.0,max==0 -> 100
bbg_soybean_oil_futures_last_price_missing,338,False,0.0,0.0,100.0,max==0 -> 100
bbg_soybean_oil_futures_last_price_age_months,339,False,0.0,0.0,100.0,max==0 -> 100
