FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
181,11,spectral_core,in_fitted_core,,
182,11,spectral_core,in_fitted_core,,
183,11,spectral_core,in_fitted_core,,
184,11,spectral_core,in_fitted_core,,
185,11,spectral_core,in_fitted_core,,
186,11,spectral_core,in_fitted_core,,
187,11,spectral_core,in_fitted_core,,
188,11,spectral_core,in_fitted_core,,
189,11,spectral_core,in_fitted_core,,
190,1,spectral_core,in_fitted_core,,
191,11,spectral_core,in_fitted_core,,
192,11,spectral_core,in_fitted_core,,
193,1,spectral_core,in_fitted_core,,
194,11,spectral_core,in_fitted_core,,
195,1,spectral_core,in_fitted_core,,
196,11,spectral_core,in_fitted_core,,
197,11,spectral_core,in_fitted_core,,
198,11,spectral_core,in_fitted_core,,
199,11,spectral_core,in_fitted_core,,
200,11,spectral_core,in_fitted_core,,
201,11,spectral_core,in_fitted_core,,
202,11,spectral_core,in_fitted_core,,
203,11,spectral_core,in_fitted_core,,
204,11,spectral_core,in_fitted_core,,
205,11,spectral_core,in_fitted_core,,
206,11,spectral_core,in_fitted_core,,
207,11,spectral_core,in_fitted_core,,
208,11,spectral_core,in_fitted_core,,
209,1,spectral_core,in_fitted_core,,
210,1,spectral_core,in_fitted_core,,
211,1,spectral_core,in_fitted_core,,
212,1,spectral_core,in_fitted_core,,
213,1,spectral_core,in_fitted_core,,
214,1,spectral_core,in_fitted_core,,
215,1,spectral_core,in_fitted_core,,
216,1,completed_nearest_donor,never_in_graph,222,58.85366763828704
217,1,spectral_core,in_fitted_core,,
218,1,spectral_core,in_fitted_core,,
219,1,spectral_core,in_fitted_core,,
220,1,spectral_core,in_fitted_core,,
221,1,spectral_core,in_fitted_core,,
222,1,spectral_core,in_fitted_core,,
223,11,spectral_core,in_fitted_core,,
224,11,spectral_core,in_fitted_core,,
225,1,spectral_core,in_fitted_core,,
226,1,spectral_core,in_fitted_core,,
227,1,spectral_core,in_fitted_core,,
228,1,spectral_core,in_fitted_core,,
229,1,spectral_core,in_fitted_core,,
230,1,spectral_core,in_fitted_core,,
231,11,spectral_core,in_fitted_core,,
232,1,spectral_core,in_fitted_core,,
233,1,spectral_core,in_fitted_core,,
234,1,spectral_core,in_fitted_core,,
235,1,spectral_core,in_fitted_core,,
236,1,spectral_core,in_fitted_core,,
237,1,spectral_core,in_fitted_core,,
238,1,spectral_core,in_fitted_core,,
239,1,spectral_core,in_fitted_core,,
240,1,spectral_core,in_fitted_core,,
241,11,spectral_core,in_fitted_core,,
242,11,spectral_core,in_fitted_core,,
243,11,spectral_core,in_fitted_core,,
244,11,spectral_core,in_fitted_core,,
245,11,spectral_core,in_fitted_core,,
246,1,spectral_core,in_fitted_core,,
247,1,spectral_core,in_fitted_core,,
248,1,spectral_core,in_fitted_core,,
249,1,spectral_core,in_fitted_core,,
250,1,spectral_core,in_fitted_core,,
251,1,spectral_core,in_fitted_core,,
252,1,spectral_core,in_fitted_core,,
253,1,spectral_core,in_fitted_core,,
254,1,spectral_core,in_fitted_core,,
255,1,spectral_core,in_fitted_core,,
256,1,spectral_core,in_fitted_core,,
257,1,spectral_core,in_fitted_core,,
258,1,spectral_core,in_fitted_core,,
259,1,spectral_core,in_fitted_core,,
260,1,spectral_core,in_fitted_core,,
261,1,spectral_core,in_fitted_core,,
262,1,spectral_core,in_fitted_core,,
263,1,spectral_core,in_fitted_core,,
264,11,spectral_core,in_fitted_core,,
265,11,spectral_core,in_fitted_core,,
266,11,spectral_core,in_fitted_core,,
267,11,spectral_core,in_fitted_core,,
268,11,spectral_core,in_fitted_core,,
269,11,spectral_core,in_fitted_core,,
270,11,spectral_core,in_fitted_core,,
271,11,spectral_core,in_fitted_core,,
272,11,spectral_core,in_fitted_core,,
273,11,spectral_core,in_fitted_core,,
274,11,spectral_core,in_fitted_core,,
275,11,spectral_core,in_fitted_core,,
276,11,spectral_core,in_fitted_core,,
277,11,spectral_core,in_fitted_core,,
278,11,spectral_core,in_fitted_core,,
279,11,spectral_core,in_fitted_core,,
280,11,spectral_core,in_fitted_core,,
281,11,spectral_core,in_fitted_core,,
282,1,spectral_core,in_fitted_core,,
283,11,spectral_core,in_fitted_core,,
284,11,spectral_core,in_fitted_core,,
285,11,spectral_core,in_fitted_core,,
286,11,spectral_core,in_fitted_core,,
287,11,spectral_core,in_fitted_core,,
288,11,spectral_core,in_fitted_core,,
289,11,spectral_core,in_fitted_core,,
290,11,spectral_core,in_fitted_core,,
291,11,spectral_core,in_fitted_core,,
292,11,spectral_core,in_fitted_core,,
293,11,spectral_core,in_fitted_core,,
294,11,spectral_core,in_fitted_core,,
295,11,spectral_core,in_fitted_core,,
296,11,spectral_core,in_fitted_core,,
297,11,spectral_core,in_fitted_core,,
298,11,spectral_core,in_fitted_core,,
299,11,spectral_core,in_fitted_core,,
300,11,spectral_core,in_fitted_core,,
301,11,spectral_core,in_fitted_core,,
302,11,spectral_core,in_fitted_core,,
303,11,spectral_core,in_fitted_core,,
304,11,spectral_core,in_fitted_core,,
305,11,spectral_core,in_fitted_core,,
306,11,spectral_core,in_fitted_core,,
307,11,spectral_core,in_fitted_core,,
308,11,spectral_core,in_fitted_core,,
309,11,spectral_core,in_fitted_core,,
310,11,spectral_core,in_fitted_core,,
311,11,spectral_core,in_fitted_core,,
312,11,spectral_core,in_fitted_core,,
313,11,spectral_core,in_fitted_core,,
314,11,spectral_core,in_fitted_core,,
315,11,spectral_core,in_fitted_core,,
316,11,spectral_core,in_fitted_core,,
317,11,spectral_core,in_fitted_core,,
318,11,spectral_core,in_fitted_core,,
319,11,spectral_core,in_fitted_core,,
320,11,spectral_core,in_fitted_core,,
321,11,spectral_core,in_fitted_core,,
322,11,spectral_core,in_fitted_core,,
323,11,spectral_core,in_fitted_core,,
324,11,spectral_core,in_fitted_core,,
325,11,spectral_core,in_fitted_core,,
326,11,spectral_core,in_fitted_core,,
327,11,spectral_core,in_fitted_core,,
328,11,spectral_core,in_fitted_core,,
329,11,spectral_core,in_fitted_core,,
330,11,spectral_core,in_fitted_core,,
331,1,spectral_core,in_fitted_core,,
332,11,spectral_core,in_fitted_core,,
333,11,spectral_core,in_fitted_core,,
334,11,spectral_core,in_fitted_core,,
335,11,spectral_core,in_fitted_core,,
336,11,spectral_core,in_fitted_core,,
337,11,spectral_core,in_fitted_core,,
338,11,spectral_core,in_fitted_core,,
339,11,spectral_core,in_fitted_core,,
340,11,spectral_core,in_fitted_core,,
341,11,spectral_core,in_fitted_core,,
342,11,spectral_core,in_fitted_core,,
343,11,spectral_core,in_fitted_core,,
344,11,spectral_core,in_fitted_core,,
345,11,spectral_core,in_fitted_core,,
346,11,spectral_core,in_fitted_core,,
347,11,spectral_core,in_fitted_core,,
348,11,spectral_core,in_fitted_core,,
349,11,spectral_core,in_fitted_core,,
350,11,spectral_core,in_fitted_core,,
351,11,spectral_core,in_fitted_core,,
352,11,spectral_core,in_fitted_core,,
353,11,spectral_core,in_fitted_core,,
354,1,spectral_core,in_fitted_core,,
355,1,spectral_core,in_fitted_core,,
356,1,spectral_core,in_fitted_core,,
357,11,spectral_core,in_fitted_core,,
358,11,spectral_core,in_fitted_core,,
359,1,spectral_core,in_fitted_core,,
360,1,spectral_core,in_fitted_core,,
361,1,spectral_core,in_fitted_core,,
362,1,spectral_core,in_fitted_core,,
363,1,spectral_core,in_fitted_core,,
364,1,spectral_core,in_fitted_core,,
365,1,spectral_core,in_fitted_core,,
366,1,spectral_core,in_fitted_core,,
367,1,spectral_core,in_fitted_core,,
368,1,spectral_core,in_fitted_core,,
369,1,spectral_core,in_fitted_core,,
370,1,spectral_core,in_fitted_core,,
371,4,spectral_core,in_fitted_core,,
372,4,spectral_core,in_fitted_core,,
373,4,spectral_core,in_fitted_core,,
374,4,spectral_core,in_fitted_core,,
375,4,spectral_core,in_fitted_core,,
376,4,spectral_core,in_fitted_core,,
377,4,spectral_core,in_fitted_core,,
378,4,spectral_core,in_fitted_core,,
379,4,spectral_core,in_fitted_core,,
380,4,spectral_core,in_fitted_core,,
381,4,spectral_core,in_fitted_core,,
382,4,spectral_core,in_fitted_core,,
383,4,spectral_core,in_fitted_core,,
384,4,spectral_core,in_fitted_core,,
385,4,spectral_core,in_fitted_core,,
386,4,spectral_core,in_fitted_core,,
387,4,spectral_core,in_fitted_core,,
388,4,spectral_core,in_fitted_core,,
389,4,spectral_core,in_fitted_core,,
390,4,spectral_core,in_fitted_core,,
391,4,spectral_core,in_fitted_core,,
392,4,spectral_core,in_fitted_core,,
393,4,spectral_core,in_fitted_core,,
394,4,spectral_core,in_fitted_core,,
395,4,spectral_core,in_fitted_core,,
396,4,spectral_core,in_fitted_core,,
397,4,spectral_core,in_fitted_core,,
398,4,spectral_core,in_fitted_core,,
399,4,spectral_core,in_fitted_core,,
400,4,spectral_core,in_fitted_core,,
401,4,spectral_core,in_fitted_core,,
402,4,spectral_core,in_fitted_core,,
403,4,spectral_core,in_fitted_core,,
404,4,spectral_core,in_fitted_core,,
405,4,spectral_core,in_fitted_core,,
406,4,spectral_core,in_fitted_core,,
407,4,spectral_core,in_fitted_core,,
408,4,spectral_core,in_fitted_core,,
409,4,spectral_core,in_fitted_core,,
410,4,spectral_core,in_fitted_core,,
411,4,spectral_core,in_fitted_core,,
412,4,spectral_core,in_fitted_core,,
413,4,spectral_core,in_fitted_core,,
414,4,spectral_core,in_fitted_core,,
415,4,spectral_core,in_fitted_core,,
416,4,spectral_core,in_fitted_core,,
417,4,spectral_core,in_fitted_core,,
418,4,spectral_core,in_fitted_core,,
419,4,spectral_core,in_fitted_core,,
420,4,spectral_core,in_fitted_core,,
421,4,spectral_core,in_fitted_core,,
422,4,spectral_core,in_fitted_core,,
423,4,spectral_core,in_fitted_core,,
424,4,spectral_core,in_fitted_core,,
425,4,spectral_core,in_fitted_core,,
426,4,spectral_core,in_fitted_core,,
427,4,spectral_core,in_fitted_core,,
428,4,spectral_core,in_fitted_core,,
429,4,spectral_core,in_fitted_core,,
430,4,spectral_core,in_fitted_core,,
431,4,spectral_core,in_fitted_core,,
432,4,spectral_core,in_fitted_core,,
433,4,spectral_core,in_fitted_core,,
434,4,spectral_core,in_fitted_core,,
435,4,spectral_core,in_fitted_core,,
436,4,spectral_core,in_fitted_core,,
437,4,spectral_core,in_fitted_core,,
438,4,spectral_core,in_fitted_core,,
439,4,spectral_core,in_fitted_core,,
440,4,spectral_core,in_fitted_core,,
441,4,spectral_core,in_fitted_core,,
442,4,spectral_core,in_fitted_core,,
443,4,spectral_core,in_fitted_core,,
444,4,spectral_core,in_fitted_core,,
445,4,spectral_core,in_fitted_core,,
446,4,spectral_core,in_fitted_core,,
447,4,spectral_core,in_fitted_core,,
448,4,spectral_core,in_fitted_core,,
449,4,spectral_core,in_fitted_core,,
450,4,spectral_core,in_fitted_core,,
451,4,spectral_core,in_fitted_core,,
452,4,spectral_core,in_fitted_core,,
453,4,spectral_core,in_fitted_core,,
454,4,spectral_core,in_fitted_core,,
455,4,spectral_core,in_fitted_core,,
456,4,spectral_core,in_fitted_core,,
457,4,spectral_core,in_fitted_core,,
458,4,spectral_core,in_fitted_core,,
459,4,spectral_core,in_fitted_core,,
460,4,spectral_core,in_fitted_core,,
461,4,spectral_core,in_fitted_core,,
462,4,spectral_core,in_fitted_core,,
463,4,spectral_core,in_fitted_core,,
464,4,spectral_core,in_fitted_core,,
465,4,spectral_core,in_fitted_core,,
466,4,spectral_core,in_fitted_core,,
467,4,spectral_core,in_fitted_core,,
468,4,spectral_core,in_fitted_core,,
469,4,spectral_core,in_fitted_core,,
470,4,spectral_core,in_fitted_core,,
471,4,spectral_core,in_fitted_core,,
472,4,spectral_core,in_fitted_core,,
473,4,spectral_core,in_fitted_core,,
474,4,spectral_core,in_fitted_core,,
475,4,spectral_core,in_fitted_core,,
476,4,spectral_core,in_fitted_core,,
477,4,spectral_core,in_fitted_core,,
478,4,spectral_core,in_fitted_core,,
479,4,spectral_core,in_fitted_core,,
480,4,spectral_core,in_fitted_core,,
481,4,spectral_core,in_fitted_core,,
482,4,spectral_core,in_fitted_core,,
483,4,spectral_core,in_fitted_core,,
484,4,spectral_core,in_fitted_core,,
485,4,spectral_core,in_fitted_core,,
486,4,spectral_core,in_fitted_core,,
487,4,spectral_core,in_fitted_core,,
488,4,spectral_core,in_fitted_core,,
489,4,spectral_core,in_fitted_core,,
490,4,spectral_core,in_fitted_core,,
491,4,spectral_core,in_fitted_core,,
492,4,spectral_core,in_fitted_core,,
493,4,spectral_core,in_fitted_core,,
494,4,spectral_core,in_fitted_core,,
495,4,spectral_core,in_fitted_core,,
496,4,spectral_core,in_fitted_core,,
497,4,spectral_core,in_fitted_core,,
498,4,spectral_core,in_fitted_core,,
499,4,spectral_core,in_fitted_core,,
500,4,spectral_core,in_fitted_core,,
501,4,spectral_core,in_fitted_core,,
502,4,spectral_core,in_fitted_core,,
503,4,spectral_core,in_fitted_core,,
504,4,spectral_core,in_fitted_core,,
505,4,spectral_core,in_fitted_core,,
506,4,spectral_core,in_fitted_core,,
507,4,spectral_core,in_fitted_core,,
508,4,spectral_core,in_fitted_core,,
509,4,spectral_core,in_fitted_core,,
510,4,spectral_core,in_fitted_core,,
511,4,spectral_core,in_fitted_core,,
512,4,spectral_core,in_fitted_core,,
513,4,spectral_core,in_fitted_core,,
514,4,spectral_core,in_fitted_core,,
515,4,spectral_core,in_fitted_core,,
516,4,spectral_core,in_fitted_core,,
517,4,spectral_core,in_fitted_core,,
518,4,spectral_core,in_fitted_core,,
519,4,spectral_core,in_fitted_core,,
520,4,spectral_core,in_fitted_core,,
521,4,spectral_core,in_fitted_core,,
522,4,spectral_core,in_fitted_core,,
523,4,spectral_core,in_fitted_core,,
524,4,spectral_core,in_fitted_core,,
525,4,spectral_core,in_fitted_core,,
526,4,spectral_core,in_fitted_core,,
527,4,spectral_core,in_fitted_core,,
528,4,spectral_core,in_fitted_core,,
529,4,spectral_core,in_fitted_core,,
530,4,spectral_core,in_fitted_core,,
531,4,spectral_core,in_fitted_core,,
532,4,spectral_core,in_fitted_core,,
533,4,spectral_core,in_fitted_core,,
534,4,spectral_core,in_fitted_core,,
535,4,spectral_core,in_fitted_core,,
536,4,spectral_core,in_fitted_core,,
537,4,spectral_core,in_fitted_core,,
538,4,spectral_core,in_fitted_core,,
539,4,spectral_core,in_fitted_core,,
540,4,spectral_core,in_fitted_core,,
541,4,spectral_core,in_fitted_core,,
542,4,spectral_core,in_fitted_core,,
543,4,spectral_core,in_fitted_core,,
544,4,spectral_core,in_fitted_core,,
545,4,spectral_core,in_fitted_core,,
546,4,spectral_core,in_fitted_core,,
547,4,spectral_core,in_fitted_core,,
548,4,spectral_core,in_fitted_core,,
549,4,spectral_core,in_fitted_core,,
550,4,spectral_core,in_fitted_core,,
551,4,spectral_core,in_fitted_core,,
552,4,spectral_core,in_fitted_core,,
553,4,spectral_core,in_fitted_core,,
554,4,spectral_core,in_fitted_core,,
555,4,spectral_core,in_fitted_core,,
556,4,spectral_core,in_fitted_core,,
557,4,spectral_core,in_fitted_core,,
558,4,spectral_core,in_fitted_core,,
559,4,spectral_core,in_fitted_core,,
560,4,spectral_core,in_fitted_core,,
561,4,spectral_core,in_fitted_core,,
562,1,spectral_core,in_fitted_core,,
563,4,spectral_core,in_fitted_core,,
564,4,spectral_core,in_fitted_core,,
565,4,spectral_core,in_fitted_core,,
566,4,spectral_core,in_fitted_core,,
567,4,spectral_core,in_fitted_core,,
568,4,spectral_core,in_fitted_core,,
569,4,spectral_core,in_fitted_core,,
570,4,spectral_core,in_fitted_core,,
571,4,spectral_core,in_fitted_core,,
572,4,spectral_core,in_fitted_core,,
573,4,spectral_core,in_fitted_core,,
574,1,spectral_core,in_fitted_core,,
575,1,spectral_core,in_fitted_core,,
576,4,spectral_core,in_fitted_core,,
577,4,spectral_core,in_fitted_core,,
578,4,spectral_core,in_fitted_core,,
579,4,spectral_core,in_fitted_core,,
580,1,spectral_core,in_fitted_core,,
581,4,spectral_core,in_fitted_core,,
582,4,spectral_core,in_fitted_core,,
583,4,spectral_core,in_fitted_core,,
584,4,spectral_core,in_fitted_core,,
585,4,spectral_core,in_fitted_core,,
586,4,spectral_core,in_fitted_core,,
587,4,spectral_core,in_fitted_core,,
588,4,spectral_core,in_fitted_core,,
589,4,spectral_core,in_fitted_core,,
590,4,spectral_core,in_fitted_core,,
591,4,spectral_core,in_fitted_core,,
592,4,spectral_core,in_fitted_core,,
593,4,spectral_core,in_fitted_core,,
594,4,spectral_core,in_fitted_core,,
595,4,spectral_core,in_fitted_core,,
596,4,spectral_core,in_fitted_core,,
597,4,spectral_core,in_fitted_core,,
598,4,spectral_core,in_fitted_core,,
599,1,spectral_core,in_fitted_core,,
600,4,spectral_core,in_fitted_core,,
601,4,spectral_core,in_fitted_core,,
602,4,spectral_core,in_fitted_core,,
603,4,spectral_core,in_fitted_core,,
604,4,spectral_core,in_fitted_core,,
605,4,spectral_core,in_fitted_core,,
606,4,spectral_core,in_fitted_core,,
607,4,spectral_core,in_fitted_core,,
608,4,spectral_core,in_fitted_core,,
609,4,spectral_core,in_fitted_core,,
610,4,spectral_core,in_fitted_core,,
611,4,spectral_core,in_fitted_core,,
612,4,spectral_core,in_fitted_core,,
613,1,spectral_core,in_fitted_core,,
614,4,spectral_core,in_fitted_core,,
615,4,spectral_core,in_fitted_core,,
616,4,spectral_core,in_fitted_core,,
617,4,spectral_core,in_fitted_core,,
618,4,spectral_core,in_fitted_core,,
619,4,spectral_core,in_fitted_core,,
620,4,spectral_core,in_fitted_core,,
621,4,spectral_core,in_fitted_core,,
622,4,spectral_core,in_fitted_core,,
623,4,spectral_core,in_fitted_core,,
624,4,spectral_core,in_fitted_core,,
625,4,spectral_core,in_fitted_core,,
626,4,spectral_core,in_fitted_core,,
627,4,spectral_core,in_fitted_core,,
628,4,spectral_core,in_fitted_core,,
629,4,spectral_core,in_fitted_core,,
630,4,spectral_core,in_fitted_core,,
631,1,spectral_core,in_fitted_core,,
632,4,spectral_core,in_fitted_core,,
633,4,spectral_core,in_fitted_core,,
634,4,spectral_core,in_fitted_core,,
635,4,spectral_core,in_fitted_core,,
636,4,spectral_core,in_fitted_core,,
637,4,spectral_core,in_fitted_core,,
638,4,spectral_core,in_fitted_core,,
639,4,spectral_core,in_fitted_core,,
640,4,spectral_core,in_fitted_core,,
641,4,spectral_core,in_fitted_core,,
642,4,spectral_core,in_fitted_core,,
643,4,spectral_core,in_fitted_core,,
644,4,spectral_core,in_fitted_core,,
645,4,spectral_core,in_fitted_core,,
646,4,spectral_core,in_fitted_core,,
647,4,spectral_core,in_fitted_core,,
648,4,spectral_core,in_fitted_core,,
649,4,spectral_core,in_fitted_core,,
650,4,spectral_core,in_fitted_core,,
651,4,spectral_core,in_fitted_core,,
652,4,spectral_core,in_fitted_core,,
653,4,spectral_core,in_fitted_core,,
654,4,spectral_core,in_fitted_core,,
655,4,spectral_core,in_fitted_core,,
656,4,spectral_core,in_fitted_core,,
657,4,spectral_core,in_fitted_core,,
658,4,spectral_core,in_fitted_core,,
659,4,spectral_core,in_fitted_core,,
660,4,spectral_core,in_fitted_core,,
661,4,spectral_core,in_fitted_core,,
662,4,spectral_core,in_fitted_core,,
663,4,spectral_core,in_fitted_core,,
664,4,spectral_core,in_fitted_core,,
665,4,spectral_core,in_fitted_core,,
666,4,spectral_core,in_fitted_core,,
667,4,spectral_core,in_fitted_core,,
668,4,spectral_core,in_fitted_core,,
669,4,spectral_core,in_fitted_core,,
670,4,spectral_core,in_fitted_core,,
671,4,spectral_core,in_fitted_core,,
672,4,spectral_core,in_fitted_core,,
673,4,spectral_core,in_fitted_core,,
674,4,spectral_core,in_fitted_core,,
675,4,spectral_core,in_fitted_core,,
676,4,spectral_core,in_fitted_core,,
677,4,spectral_core,in_fitted_core,,
678,4,spectral_core,in_fitted_core,,
679,4,spectral_core,in_fitted_core,,
680,4,spectral_core,in_fitted_core,,
681,4,spectral_core,in_fitted_core,,
682,4,spectral_core,in_fitted_core,,
683,4,spectral_core,in_fitted_core,,
684,4,spectral_core,in_fitted_core,,
685,4,spectral_core,in_fitted_core,,
686,4,spectral_core,in_fitted_core,,
687,4,spectral_core,in_fitted_core,,
688,4,spectral_core,in_fitted_core,,
689,4,spectral_core,in_fitted_core,,
690,4,spectral_core,in_fitted_core,,
691,4,spectral_core,in_fitted_core,,
692,4,spectral_core,in_fitted_core,,
693,4,spectral_core,in_fitted_core,,
694,4,spectral_core,in_fitted_core,,
