FEWSNET_admin_code,target_month,target_label,partition_id
36,2023-06,1,3
36,2023-10,1,3
36,2024-02,1,3
37,2022-06,1,1
37,2022-10,1,1
37,2023-02,1,1
37,2023-06,1,1
37,2023-10,0,1
37,2024-02,0,1
38,2022-06,1,9
38,2022-10,1,9
38,2023-02,1,9
38,2023-06,1,9
38,2023-10,1,9
38,2024-02,1,9
39,2022-06,1,3
39,2022-10,1,3
39,2023-02,1,3
39,2023-06,1,3
39,2023-10,1,3
39,2024-02,1,3
40,2022-06,1,3
40,2022-10,1,3
40,2023-02,1,3
40,2023-06,1,3
40,2023-10,1,3
40,2024-02,1,3
41,2022-06,0,8
41,2022-10,1,8
41,2023-02,0,8
41,2023-06,1,8
41,2023-10,0,8
41,2024-02,0,8
42,2022-06,1,3
42,2022-10,1,3
42,2023-02,1,3
42,2023-06,1,3
42,2023-10,1,3
42,2024-02,1,3
43,2022-06,1,3
43,2022-10,1,3
43,2023-02,1,3
43,2023-06,1,3
43,2023-10,1,3
43,2024-02,1,3
44,2022-06,1,3
44,2022-10,1,3
44,2023-02,1,3
44,2023-06,1,3
44,2023-10,1,3
44,2024-02,1,3
45,2022-06,1,1
45,2022-10,1,1
45,2023-02,1,1
45,2023-06,1,1
45,2023-10,1,1
45,2024-02,1,1
46,2022-06,1,1
46,2022-10,1,1
46,2023-02,1,1
46,2023-06,1,1
46,2023-10,1,1
46,2024-02,1,1
47,2022-06,1,1
47,2022-10,1,1
47,2023-02,1,1
47,2023-06,1,1
47,2023-10,1,1
47,2024-02,1,1
48,2022-06,1,1
48,2022-10,1,1
48,2023-02,1,1
48,2023-06,1,1
48,2023-10,1,1
48,2024-02,1,1
49,2022-06,1,8
49,2022-10,1,8
49,2023-02,1,8
49,2023-06,1,8
49,2023-10,1,8
49,2024-02,1,8
50,2022-06,1,3
50,2022-10,1,3
50,2023-02,1,3
50,2023-06,1,3
50,2023-10,1,3
50,2024-02,1,3
51,2022-06,1,8
51,2022-10,1,8
51,2023-02,0,8
51,2023-06,0,8
51,2023-10,0,8
51,2024-02,0,8
52,2022-06,1,3
52,2022-10,1,3
52,2023-02,1,3
52,2023-06,1,3
52,2023-10,1,3
52,2024-02,1,3
53,2022-06,1,3
53,2022-10,1,3
53,2023-02,1,3
53,2023-06,1,3
53,2023-10,1,3
53,2024-02,1,3
54,2022-06,1,3
54,2022-10,1,3
54,2023-02,1,3
54,2023-06,1,3
54,2023-10,1,3
54,2024-02,1,3
55,2022-06,1,9
55,2022-10,1,9
55,2023-02,1,9
55,2023-06,1,9
55,2023-10,1,9
55,2024-02,1,9
56,2022-06,1,9
56,2022-10,1,9
56,2023-02,1,9
56,2023-06,1,9
56,2023-10,1,9
56,2024-02,1,9
57,2022-06,1,3
57,2022-10,1,3
57,2023-02,1,3
57,2023-06,1,3
57,2023-10,1,3
57,2024-02,1,3
58,2022-06,1,3
58,2022-10,1,3
58,2023-02,1,3
58,2023-06,1,3
58,2023-10,1,3
58,2024-02,1,3
59,2022-06,1,3
59,2022-10,1,3
59,2023-02,1,3
59,2023-06,1,3
59,2023-10,1,3
59,2024-02,1,3
60,2022-06,1,3
60,2022-10,1,3
60,2023-02,1,3
60,2023-06,1,3
60,2023-10,1,3
60,2024-02,1,3
61,2022-06,1,3
61,2022-10,1,3
61,2023-02,1,3
61,2023-06,1,3
61,2023-10,1,3
61,2024-02,1,3
62,2022-06,1,3
62,2022-10,1,3
62,2023-02,1,3
62,2023-06,1,3
62,2023-10,1,3
62,2024-02,1,3
63,2022-06,1,8
63,2022-10,1,8
63,2023-02,1,8
63,2023-06,1,8
63,2023-10,0,8
63,2024-02,0,8
64,2022-06,1,1
64,2022-10,1,1
64,2023-02,1,1
64,2023-06,1,1
64,2023-10,1,1
64,2024-02,1,1
65,2022-06,1,3
65,2022-10,1,3
65,2023-02,1,3
65,2023-06,1,3
65,2023-10,1,3
65,2024-02,1,3
66,2022-06,1,3
66,2022-10,1,3
66,2023-02,1,3
66,2023-06,1,3
66,2023-10,1,3
66,2024-02,1,3
67,2022-06,1,3
67,2022-10,1,3
67,2023-02,1,3
67,2023-06,1,3
67,2023-10,1,3
67,2024-02,1,3
68,2022-06,1,1
68,2022-10,0,1
68,2023-02,1,1
68,2023-06,1,1
68,2023-10,1,1
68,2024-02,1,1
69,2022-06,1,3
69,2022-10,1,3
69,2023-02,1,3
69,2023-06,1,3
69,2023-10,1,3
69,2024-02,1,3
70,2022-06,1,3
70,2022-10,1,3
70,2023-02,1,3
70,2023-06,1,3
70,2023-10,1,3
70,2024-02,1,3
71,2022-06,1,9
71,2022-10,1,9
71,2023-02,1,9
71,2023-06,1,9
71,2023-10,1,9
71,2024-02,1,9
72,2022-06,1,9
72,2022-10,1,9
72,2023-02,1,9
72,2023-06,1,9
72,2023-10,1,9
72,2024-02,1,9
73,2022-06,1,3
73,2022-10,1,3
73,2023-02,1,3
73,2023-06,1,3
73,2023-10,1,3
73,2024-02,1,3
74,2022-06,1,8
74,2022-10,1,8
74,2023-02,1,8
74,2023-06,1,8
74,2023-10,1,8
74,2024-02,1,8
75,2022-06,1,8
75,2022-10,1,8
75,2023-02,0,8
75,2023-06,1,8
75,2023-10,0,8
75,2024-02,0,8
76,2022-06,1,1
76,2022-10,1,1
76,2023-02,1,1
76,2023-06,1,1
76,2023-10,1,1
76,2024-02,1,1
77,2022-06,1,3
77,2022-10,1,3
77,2023-02,1,3
77,2023-06,1,3
77,2023-10,1,3
77,2024-02,1,3
78,2022-06,1,3
78,2022-10,1,3
78,2023-02,1,3
78,2023-06,1,3
78,2023-10,1,3
78,2024-02,1,3
79,2021-10,0,10
79,2022-02,0,10
79,2022-06,0,10
79,2022-10,0,10
79,2023-02,0,10
79,2023-06,0,10
79,2023-10,0,10
79,2024-02,0,10
80,2021-10,0,10
80,2022-02,0,10
80,2022-06,0,10
80,2022-10,0,10
80,2023-02,0,10
80,2023-06,0,10
80,2023-10,0,10
80,2024-02,0,10
81,2021-10,0,10
81,2022-02,0,10
81,2022-06,1,10
81,2022-10,0,10
81,2023-02,1,10
81,2023-06,1,10
81,2023-10,0,10
81,2024-02,1,10
82,2021-10,0,10
82,2022-02,0,10
82,2022-06,1,10
82,2022-10,0,10
82,2023-02,1,10
82,2023-06,1,10
82,2023-10,0,10
82,2024-02,1,10
83,2021-10,0,10
83,2022-02,0,10
83,2022-06,0,10
83,2022-10,0,10
83,2023-02,0,10
83,2023-06,0,10
83,2023-10,0,10
83,2024-02,0,10
84,2021-10,0,10
84,2022-02,0,10
84,2022-06,0,10
84,2022-10,0,10
84,2023-02,0,10
84,2023-06,0,10
84,2023-10,0,10
84,2024-02,0,10
85,2021-10,0,10
85,2022-02,0,10
85,2022-06,0,10
85,2022-10,0,10
85,2023-02,0,10
85,2023-06,0,10
85,2023-10,0,10
85,2024-02,0,10
86,2021-10,0,10
86,2022-02,0,10
86,2022-06,0,10
86,2022-10,0,10
86,2023-02,0,10
86,2023-06,0,10
86,2023-10,0,10
86,2024-02,0,10
87,2021-10,0,10
87,2022-02,0,10
87,2022-06,0,10
87,2022-10,0,10
87,2023-02,0,10
87,2023-06,0,10
87,2023-10,0,10
87,2024-02,0,10
88,2021-10,0,10
88,2022-02,0,10
88,2022-06,1,10
88,2022-10,0,10
88,2023-02,0,10
88,2023-06,1,10
88,2023-10,0,10
88,2024-02,0,10
89,2021-10,0,10
89,2022-02,0,10
89,2022-06,0,10
89,2022-10,0,10
89,2023-02,0,10
89,2023-06,0,10
89,2023-10,1,10
89,2024-02,1,10
90,2021-10,0,10
90,2022-02,0,10
90,2022-06,0,10
90,2022-10,0,10
90,2023-02,0,10
90,2023-06,0,10
90,2023-10,0,10
90,2024-02,0,10
91,2021-10,0,10
91,2022-02,0,10
91,2022-06,0,10
91,2022-10,0,10
91,2023-02,0,10
91,2023-06,0,10
91,2023-10,0,10
91,2024-02,0,10
92,2021-10,0,10
92,2022-02,0,10
92,2022-06,1,10
92,2022-10,0,10
92,2023-02,0,10
92,2023-06,0,10
92,2023-10,0,10
92,2024-02,0,10
93,2021-10,0,10
93,2022-02,0,10
93,2022-06,0,10
93,2022-10,0,10
93,2023-02,0,10
93,2023-06,1,10
93,2023-10,0,10
93,2024-02,0,10
94,2021-10,0,10
94,2022-02,0,10
94,2022-06,0,10
94,2022-10,0,10
94,2023-02,0,10
94,2023-06,0,10
94,2023-10,0,10
94,2024-02,0,10
95,2021-10,0,10
95,2022-02,0,10
95,2022-06,0,10
95,2022-10,0,10
95,2023-02,0,10
95,2023-06,0,10
95,2023-10,0,10
95,2024-02,0,10
96,2021-10,0,10
96,2022-02,0,10
96,2022-06,1,10
96,2022-10,0,10
96,2023-02,1,10
96,2023-06,1,10
96,2023-10,1,10
96,2024-02,1,10
97,2021-10,0,10
97,2022-02,1,10
97,2022-06,0,10
97,2022-10,0,10
97,2023-02,0,10
97,2023-06,1,10
97,2023-10,1,10
97,2024-02,1,10
98,2021-10,0,10
98,2022-02,0,10
98,2022-06,0,10
98,2022-10,0,10
98,2023-02,0,10
98,2023-06,0,10
98,2023-10,1,10
98,2024-02,1,10
99,2021-10,0,10
99,2022-02,0,10
99,2022-06,0,10
99,2022-10,0,10
99,2023-02,0,10
99,2023-06,1,10
99,2023-10,1,10
99,2024-02,1,10
100,2021-10,0,10
100,2022-02,0,10
100,2022-06,0,10
100,2022-10,0,10
100,2023-02,0,10
100,2023-06,1,10
100,2023-10,0,10
100,2024-02,0,10
101,2021-10,0,10
101,2022-02,0,10
101,2022-06,0,10
101,2022-10,0,10
101,2023-02,0,10
101,2023-06,1,10
101,2023-10,1,10
101,2024-02,1,10
102,2021-10,0,10
102,2022-02,0,10
102,2022-06,0,10
102,2022-10,0,10
102,2023-02,0,10
102,2023-06,0,10
102,2023-10,1,10
102,2024-02,1,10
103,2021-10,0,10
103,2022-02,0,10
103,2022-06,0,10
103,2022-10,0,10
103,2023-02,0,10
103,2023-06,0,10
103,2023-10,0,10
103,2024-02,1,10
104,2021-10,0,3
104,2022-02,0,3
104,2022-06,0,3
104,2022-10,0,3
104,2023-02,0,3
104,2023-06,1,3
104,2023-10,1,3
104,2024-02,1,3
105,2021-10,0,10
105,2022-02,0,10
105,2022-06,0,10
105,2022-10,0,10
105,2023-02,0,10
105,2023-06,1,10
105,2023-10,1,10
105,2024-02,1,10
106,2021-10,0,10
106,2022-02,0,10
106,2022-06,0,10
106,2022-10,0,10
106,2023-02,0,10
106,2023-06,0,10
106,2023-10,0,10
106,2024-02,0,10
107,2021-10,0,10
107,2022-02,0,10
107,2022-06,0,10
107,2022-10,0,10
107,2023-02,0,10
107,2023-06,0,10
107,2023-10,1,10
107,2024-02,1,10
108,2021-10,0,10
108,2022-02,0,10
108,2022-06,1,10
108,2022-10,0,10
108,2023-02,1,10
108,2023-06,1,10
108,2023-10,0,10
108,2024-02,1,10
109,2021-10,0,10
109,2022-02,0,10
109,2022-06,0,10
109,2022-10,0,10
109,2023-02,0,10
109,2023-06,0,10
109,2023-10,0,10
109,2024-02,0,10
110,2021-10,0,10
110,2022-02,0,10
110,2022-06,0,10
110,2022-10,0,10
110,2023-02,0,10
110,2023-06,0,10
110,2023-10,0,10
110,2024-02,0,10
111,2021-10,0,10
111,2022-02,0,10
111,2022-06,0,10
111,2022-10,0,10
111,2023-02,0,10
111,2023-06,1,10
111,2023-10,0,10
111,2024-02,0,10
112,2021-10,0,10
112,2022-02,0,10
112,2022-06,0,10
112,2022-10,0,10
112,2023-02,0,10
112,2023-06,0,10
112,2023-10,0,10
112,2024-02,0,10
113,2021-10,0,10
113,2022-02,0,10
113,2022-06,0,10
113,2022-10,0,10
113,2023-02,0,10
113,2023-06,0,10
113,2023-10,0,10
113,2024-02,0,10
114,2021-10,0,10
114,2022-02,0,10
114,2022-06,0,10
114,2022-10,0,10
114,2023-02,0,10
114,2023-06,0,10
114,2023-10,1,10
114,2024-02,1,10
115,2021-10,0,10
115,2022-02,0,10
115,2022-06,0,10
115,2022-10,0,10
115,2023-02,0,10
115,2023-06,0,10
115,2023-10,0,10
115,2024-02,1,10
116,2021-10,0,10
116,2022-02,0,10
116,2022-06,1,10
116,2022-10,0,10
116,2023-02,1,10
116,2023-06,1,10
116,2023-10,1,10
116,2024-02,1,10
117,2021-10,0,10
117,2022-02,0,10
117,2022-06,0,10
117,2022-10,0,10
117,2023-02,0,10
117,2023-06,1,10
117,2023-10,1,10
117,2024-02,1,10
118,2021-10,0,10
118,2022-02,0,10
118,2022-06,0,10
118,2022-10,0,10
118,2023-02,0,10
118,2023-06,1,10
118,2023-10,1,10
118,2024-02,1,10
119,2021-10,0,10
119,2022-02,0,10
119,2022-06,0,10
119,2022-10,0,10
119,2023-02,0,10
119,2023-06,0,10
119,2023-10,1,10
119,2024-02,1,10
120,2021-10,0,10
120,2022-02,0,10
120,2022-06,0,10
120,2022-10,0,10
120,2023-02,0,10
120,2023-06,0,10
120,2023-10,0,10
120,2024-02,0,10
121,2021-10,0,10
121,2022-02,0,10
121,2022-06,0,10
121,2022-10,0,10
121,2023-02,0,10
121,2023-06,0,10
121,2023-10,0,10
121,2024-02,0,10
122,2021-10,0,10
122,2022-02,0,10
122,2022-06,0,10
122,2022-10,0,10
122,2023-02,0,10
122,2023-06,0,10
122,2023-10,0,10
122,2024-02,0,10
123,2021-10,0,10
123,2022-02,0,10
123,2022-06,0,10
123,2022-10,0,10
123,2023-02,0,10
123,2023-06,0,10
123,2023-10,0,10
123,2024-02,0,10
124,2021-10,0,10
124,2022-02,0,10
124,2022-06,0,10
124,2022-10,0,10
124,2023-02,0,10
124,2023-06,0,10
124,2023-10,0,10
124,2024-02,0,10
125,2021-10,0,10
125,2022-02,0,10
125,2022-06,0,10
125,2022-10,0,10
125,2023-02,0,10
125,2023-06,0,10
125,2023-10,0,10
125,2024-02,0,10
126,2021-10,0,10
126,2022-02,0,10
126,2022-06,0,10
126,2022-10,0,10
126,2023-02,0,10
126,2023-06,0,10
126,2023-10,0,10
126,2024-02,0,10
127,2021-10,0,10
127,2022-02,0,10
127,2022-06,0,10
127,2022-10,0,10
127,2023-02,0,10
127,2023-06,0,10
127,2023-10,1,10
127,2024-02,1,10
128,2021-10,0,10
128,2022-02,0,10
128,2022-06,0,10
128,2022-10,0,10
128,2023-02,0,10
128,2023-06,0,10
128,2023-10,0,10
128,2024-02,0,10
129,2021-10,0,10
129,2022-02,0,10
129,2022-06,0,10
129,2022-10,0,10
129,2023-02,0,10
129,2023-06,0,10
129,2023-10,0,10
129,2024-02,1,10
130,2021-10,0,10
130,2022-02,0,10
130,2022-06,0,10
130,2022-10,0,10
130,2023-02,0,10
130,2023-06,0,10
130,2023-10,0,10
130,2024-02,0,10
131,2021-10,0,10
131,2022-02,0,10
131,2022-06,0,10
131,2022-10,0,10
131,2023-02,0,10
131,2023-06,0,10
131,2023-10,0,10
131,2024-02,0,10
132,2021-10,0,10
132,2022-02,0,10
132,2022-06,0,10
132,2022-10,0,10
132,2023-02,0,10
132,2023-06,0,10
132,2023-10,0,10
132,2024-02,0,10
133,2021-10,0,10
133,2022-02,0,10
133,2022-06,0,10
133,2022-10,0,10
133,2023-02,0,10
133,2023-06,0,10
133,2023-10,0,10
133,2024-02,0,10
134,2021-10,0,10
134,2022-02,0,10
134,2022-06,0,10
134,2022-10,0,10
134,2023-02,0,10
134,2023-06,0,10
134,2023-10,0,10
134,2024-02,0,10
135,2021-10,0,10
135,2022-02,0,10
135,2022-06,0,10
135,2022-10,0,10
135,2023-02,0,10
135,2023-06,0,10
135,2023-10,0,10
135,2024-02,0,10
136,2021-10,0,10
136,2022-02,0,10
136,2022-06,0,10
136,2022-10,0,10
136,2023-02,0,10
136,2023-06,0,10
136,2023-10,0,10
136,2024-02,0,10
137,2021-10,0,10
137,2022-02,0,10
137,2022-06,0,10
137,2022-10,0,10
137,2023-02,0,10
137,2023-06,0,10
137,2023-10,0,10
137,2024-02,0,10
138,2021-10,0,10
138,2022-02,0,10
138,2022-06,0,10
138,2022-10,0,10
138,2023-02,0,10
138,2023-06,0,10
138,2023-10,0,10
138,2024-02,0,10
139,2021-10,0,10
139,2022-02,0,10
139,2022-06,0,10
139,2022-10,0,10
139,2023-02,0,10
139,2023-06,0,10
139,2023-10,0,10
139,2024-02,0,10
140,2021-10,0,10
140,2022-02,0,10
140,2022-06,0,10
140,2022-10,0,10
140,2023-02,0,10
140,2023-06,0,10
140,2023-10,0,10
140,2024-02,0,10
141,2021-10,0,10
141,2022-02,0,10
141,2022-06,0,10
141,2022-10,0,10
141,2023-02,0,10
141,2023-06,0,10
141,2023-10,0,10
141,2024-02,0,10
142,2021-10,0,10
142,2022-02,0,10
142,2022-06,0,10
142,2022-10,0,10
142,2023-02,0,10
142,2023-06,0,10
142,2023-10,0,10
142,2024-02,0,10
143,2021-10,0,10
143,2022-02,0,10
143,2022-06,0,10
143,2022-10,0,10
143,2023-02,0,10
143,2023-06,1,10
143,2023-10,0,10
143,2024-02,0,10
144,2021-10,0,10
144,2022-02,0,10
144,2022-06,0,10
144,2022-10,0,10
144,2023-02,0,10
144,2023-06,0,10
144,2023-10,0,10
144,2024-02,0,10
145,2021-10,0,10
145,2022-02,0,10
145,2022-06,0,10
145,2022-10,0,10
145,2023-02,0,10
145,2023-06,0,10
145,2023-10,0,10
145,2024-02,0,10
146,2021-10,0,10
146,2022-02,0,10
146,2022-06,0,10
146,2022-10,0,10
146,2023-02,0,10
146,2023-06,0,10
146,2023-10,0,10
146,2024-02,0,10
147,2021-10,0,10
147,2022-02,0,10
147,2022-06,0,10
147,2022-10,0,10
147,2023-02,0,10
147,2023-06,0,10
147,2023-10,0,10
147,2024-02,0,10
148,2021-10,0,10
148,2022-02,0,10
148,2022-06,0,10
148,2022-10,0,10
148,2023-02,0,10
148,2023-06,0,10
148,2023-10,0,10
148,2024-02,0,10
149,2021-10,0,10
149,2022-02,0,10
149,2022-06,0,10
149,2022-10,0,10
149,2023-02,0,10
149,2023-06,0,10
149,2023-10,0,10
149,2024-02,0,10
150,2021-10,0,10
150,2022-02,0,10
150,2022-06,0,10
150,2022-10,0,10
150,2023-02,0,10
150,2023-06,0,10
150,2023-10,0,10
150,2024-02,0,10
151,2021-10,0,10
151,2022-02,0,10
151,2022-06,0,10
151,2022-10,0,10
151,2023-02,0,10
151,2023-06,1,10
151,2023-10,0,10
151,2024-02,0,10
152,2021-10,0,10
152,2022-02,0,10
152,2022-06,0,10
152,2022-10,0,10
152,2023-02,0,10
152,2023-06,0,10
152,2023-10,0,10
152,2024-02,0,10
153,2021-10,0,10
153,2022-02,0,10
153,2022-06,0,10
153,2022-10,0,10
153,2023-02,0,10
153,2023-06,0,10
153,2023-10,0,10
153,2024-02,0,10
154,2021-10,0,10
154,2022-02,0,10
154,2022-06,0,10
154,2022-10,0,10
154,2023-02,0,10
154,2023-06,0,10
154,2023-10,0,10
154,2024-02,0,10
155,2021-10,0,10
155,2022-02,0,10
155,2022-06,0,10
155,2022-10,0,10
155,2023-02,0,10
155,2023-06,0,10
155,2023-10,0,10
155,2024-02,0,10
156,2021-10,0,10
156,2022-02,0,10
156,2022-06,0,10
156,2022-10,0,10
156,2023-02,0,10
156,2023-06,0,10
156,2023-10,0,10
156,2024-02,0,10
157,2021-10,0,10
157,2022-02,0,10
157,2022-06,0,10
157,2022-10,0,10
157,2023-02,0,10
157,2023-06,0,10
157,2023-10,0,10
157,2024-02,0,10
158,2021-10,0,10
158,2022-02,0,10
158,2022-06,0,10
158,2022-10,0,10
158,2023-02,0,10
158,2023-06,0,10
158,2023-10,0,10
158,2024-02,0,10
159,2021-10,0,10
159,2022-02,0,10
159,2022-06,0,10
159,2022-10,0,10
159,2023-02,0,10
159,2023-06,0,10
159,2023-10,0,10
159,2024-02,0,10
160,2021-10,0,10
160,2022-02,0,10
160,2022-06,0,10
160,2022-10,0,10
160,2023-02,1,10
160,2023-06,1,10
160,2023-10,0,10
160,2024-02,1,10
161,2021-10,0,10
161,2022-02,0,10
161,2022-06,1,10
161,2022-10,0,10
161,2023-02,1,10
161,2023-06,1,10
161,2023-10,0,10
161,2024-02,1,10
162,2021-10,0,10
162,2022-02,0,10
162,2022-06,0,10
162,2022-10,0,10
162,2023-02,0,10
162,2023-06,0,10
162,2023-10,0,10
162,2024-02,0,10
163,2021-10,0,10
163,2022-02,0,10
163,2022-06,0,10
163,2022-10,0,10
163,2023-02,0,10
163,2023-06,0,10
163,2023-10,0,10
163,2024-02,0,10
164,2021-10,0,10
164,2022-02,0,10
164,2022-06,0,10
164,2022-10,0,10
164,2023-02,0,10
164,2023-06,1,10
164,2023-10,0,10
164,2024-02,0,10
165,2021-10,0,10
165,2022-02,0,10
165,2022-06,1,10
165,2022-10,0,10
165,2023-02,1,10
165,2023-06,1,10
165,2023-10,1,10
165,2024-02,1,10
166,2021-10,0,3
166,2022-02,0,3
166,2022-06,0,3
166,2022-10,0,3
166,2023-02,0,3
166,2023-06,1,3
166,2023-10,1,3
166,2024-02,1,3
167,2021-10,0,10
167,2022-02,0,10
167,2022-06,0,10
167,2022-10,0,10
167,2023-02,0,10
167,2023-06,1,10
167,2023-10,1,10
167,2024-02,1,10
168,2021-10,0,10
168,2022-02,0,10
168,2022-06,1,10
168,2022-10,0,10
168,2023-02,1,10
168,2023-06,1,10
168,2023-10,1,10
168,2024-02,1,10
169,2021-10,0,10
169,2022-02,1,10
169,2022-06,0,10
169,2022-10,0,10
169,2023-02,0,10
169,2023-06,1,10
169,2023-10,1,10
169,2024-02,1,10
170,2021-10,0,5
170,2022-02,1,5
170,2022-06,0,5
170,2022-10,0,5
170,2023-02,0,5
170,2023-06,1,5
170,2023-10,1,5
170,2024-02,1,5
171,2021-10,0,5
171,2022-02,1,5
171,2022-06,0,5
171,2022-10,0,5
171,2023-02,0,5
171,2023-06,1,5
171,2023-10,1,5
171,2024-02,1,5
172,2021-10,1,12
172,2022-02,1,12
172,2022-10,1,12
172,2023-06,1,12
172,2023-10,1,12
172,2024-02,1,12
173,2021-10,1,12
173,2022-02,1,12
173,2022-10,1,12
173,2023-06,1,12
173,2023-10,1,12
173,2024-02,1,12
174,2021-10,1,12
174,2022-02,1,12
174,2022-10,1,12
174,2023-06,1,12
174,2023-10,1,12
174,2024-02,1,12
175,2021-10,0,12
175,2022-02,1,12
175,2022-10,1,12
175,2023-06,1,12
175,2023-10,1,12
175,2024-02,1,12
176,2021-10,1,12
176,2022-02,1,12
176,2022-10,1,12
176,2023-06,1,12
176,2023-10,1,12
176,2024-02,1,12
177,2021-10,1,12
177,2022-02,1,12
177,2022-10,1,12
177,2023-06,1,12
177,2023-10,1,12
177,2024-02,1,12
178,2021-10,0,12
178,2022-02,1,12
178,2022-10,1,12
178,2023-06,1,12
178,2023-10,1,12
178,2024-02,1,12
179,2021-10,1,0
179,2022-02,1,0
179,2022-10,1,0
179,2023-06,1,0
179,2023-10,1,0
179,2024-02,1,0
180,2021-10,1,0
180,2022-02,1,0
